Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.1076
5,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.6463
10,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.6986
15,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.7948
20,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.8192
25,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.8263
30,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.8769
35,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.8843
40,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.8855
45,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.8877
50,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.894
55,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.8954
60,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.8974
65,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9
70,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9019
75,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9056
80,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9061
85,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9072
90,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9075
95,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9116
100,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9107
105,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9116
110,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9128
115,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9126
120,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9128
125,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9124
130,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.915
135,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9166
140,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9174
145,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9167
150,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9165
155,centralized,cdp,5,1.0,0.0017783706194713501,0,10,0.9191
