Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3718473907352573
5,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3717334187492086
10,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3717979276422074
15,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3719853137333955
20,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3717928477883464
25,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37163656964739755
30,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37144066816811894
35,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37145869194549563
40,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3713698889218173
45,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3714257795783952
50,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37127800852753434
55,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3714259952639889
60,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37126319626729276
65,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3713810227754649
70,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3711595937282146
75,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37124139564968606
80,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3715411929219288
85,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3716128932427689
90,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37145823515554155
95,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3716140907729971
100,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3714045749188497
105,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37159000784381047
110,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37170729644103506
115,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3714068784549256
120,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37131194553302516
125,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3716193559724654
130,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3714898442002046
135,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37122864860390503
140,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37119928647194156
145,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37121424613394427
150,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3714028199978283
155,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37116964552769527
160,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37133245955324756
165,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3713904743232801
170,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3712714277897121
175,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37115046410349317
180,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3707553024946959
185,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37112773031726387
190,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3709988404506356
195,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3711474141789579
200,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3706858148345592
205,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3707395806557715
210,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3709090191997426
215,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3708063317058562
220,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37099347444519193
225,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37082848089732556
230,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3707075714128206
235,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37049815718384715
240,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37082766832454506
245,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3711040407168522
250,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3710570293214651
255,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37143167037119496
260,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37098902368428655
265,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37108841965260886
270,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37120569691640526
275,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3710886152004256
280,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3711721139118981
285,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3710588796979247
290,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.370924520739526
295,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3709850451089073
300,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3709233115526891
305,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37064377455748065
310,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3705856914539851
315,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.370739787464177
320,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704485478752456
325,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3709753212290394
330,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37097292986497343
335,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3707957726330837
340,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.370414133591752
345,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3706054410128622
350,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704361888022991
355,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3705651166456603
360,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3703972189852619
365,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37055698958558436
370,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3703074245479461
375,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37068813868840966
380,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3706490915631444
385,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37089834959408396
390,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3707488729516306
395,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37098556480320866
400,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37057138888655516
405,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3707114107316425
410,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704949406265221
415,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3710052167578949
420,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.370391326465474
425,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37061409570917403
430,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3706577002079954
435,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3705807987848523
440,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3705787235549278
445,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704916538422768
450,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3706212719412887
455,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3707053363160939
460,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37067183094783995
465,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3705824372375308
470,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37051710048600517
475,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37033825811226406
480,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37042162475474427
485,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704988320719239
490,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37035711290203543
495,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37042543814953144
500,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3705441838456034
505,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37061934418929243
510,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704971254542313
515,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37049960703421636
520,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704551057346249
525,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3703514689612596
530,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37020493622131645
535,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3701012994227394
540,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3703782944116082
545,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3703393646621852
550,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704798061102055
555,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3705221651787922
560,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704813254347997
565,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3707363822854056
570,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37081208827661283
575,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37073603757761364
580,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37064403393525736
585,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37099299898463756
590,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37091155267835607
595,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.370714968244102
600,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704093354282685
605,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.37073626334491316
610,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3706787489037173
615,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704467027159324
620,centralized,ldp,0.0001,0.01,0.0,2.4008845279270576,0,3,0.3704283106676374
