Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4017398347018495
5,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4068977276230561
10,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4059296709156187
15,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40664885853341204
20,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4070430761545021
25,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40860771407309315
30,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4102655109970502
35,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4095140775927869
40,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4089695486433508
45,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4095269194267107
50,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40810043360672077
55,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4077825833922226
60,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4078167783947271
65,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4078285726622931
70,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40878762988776995
75,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40832091406466864
80,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40763991869253924
85,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4083666194768073
90,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4093317927728657
95,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40960580591088924
100,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4082534146804251
105,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4086352617478769
110,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40809917766744486
115,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4074037884573246
120,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4091539423924152
125,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4101337891977799
130,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4100114014198829
135,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4087043543800364
140,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4100737650185574
145,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4108718878393829
150,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40968153728636647
155,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4104216613637859
160,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4110539365510859
165,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.41173106057693865
170,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.412442179148643
175,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4122308828144222
180,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4133469262671935
185,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4115985539971049
190,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.41072445439851013
195,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.41117621046849695
200,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4102633238534177
205,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.410149418173428
210,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.41000959181917196
215,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40967426832052456
220,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4094172098394214
225,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40820012359345126
230,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40825991820641505
235,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4095960052443699
240,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40900914426312196
245,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4088344796769232
250,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40704423492480124
255,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40625810372437177
260,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.4065457668498206
265,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40687707294775
270,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40679900248099765
275,centralized,ldp,0.0001,0.1,0.0,24.008845279270577,0,3,0.40555668158356695
