Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.404224259790132
5,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3428811280438643
10,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3457004320876381
15,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.34743470198264736
20,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.34685888385067754
25,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.353624010327776
30,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3530601166297559
35,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35033734376761594
40,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35595455255737807
45,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3619663148568595
50,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36030540172332315
55,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3534014680971568
60,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35227697608074415
65,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35513244475486216
70,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.360787130938902
75,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3561231604864947
80,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35742180819624014
85,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3600764578714528
90,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3513667715693317
95,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35549054722932627
100,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35377322521289845
105,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3510710310250629
110,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3571983320635095
115,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35735220521540334
120,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36041119181234293
125,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3629846606032825
130,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36746911301558705
135,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3783092905371701
140,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3811796995179859
145,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3831240967330881
150,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3835234883245182
155,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3817980533353137
160,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37674104944377695
165,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3731329799866514
170,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3634769571764769
175,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36686994579055343
180,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3644545518986636
185,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36998001212674714
190,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36823129182690995
195,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37236272924608027
200,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3711378058020983
205,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36530358583576905
210,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3635890215274695
215,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35641357258980233
220,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36221800146025884
225,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3675434341868913
230,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3663308607095468
235,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3708690001871672
240,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36941402771694587
245,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37233801947706613
250,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37266857364065653
255,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.377920933097763
260,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.377529370376364
265,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3769565943740045
270,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3740907936546377
275,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3641607714847308
280,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3645362736634603
285,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3661138216990474
290,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3659240837140165
295,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3616018953720027
300,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3576482580112763
305,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3582395956888228
310,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35908374247978214
315,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36537766438643493
320,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3659062253898169
325,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3696800543952723
330,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.365836823411406
335,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3695074474269555
340,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36908044244058025
345,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36148789019892524
350,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35600847538897107
355,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3553741112882023
360,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35024392348037203
365,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3457490177132947
370,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35209060242214474
375,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3532049521172398
380,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36395254347929107
385,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35846578943994645
390,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3569213021324602
395,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3578577488542367
400,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36427987067515255
405,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3604944808715579
410,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35941183835701607
415,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3630583115294391
420,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36858751326756445
425,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37165136867583903
430,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37056646289855666
435,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3726734910652353
440,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3635999236126042
445,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35862553348850934
450,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3621280526831776
455,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36930728264716073
460,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36974855845484356
465,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37481685520381447
470,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37818531642231645
475,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3782918351625668
480,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3833126334558853
485,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3845405073904966
490,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.38814292140649076
495,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3875958504406002
500,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3920392710772902
505,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.39005992682515733
510,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.38517869517405623
515,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3824447697469774
520,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37523439611293885
525,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3771421185669872
530,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3750289708610214
535,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37444511790728197
540,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.38047303486812756
545,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.38080749436692196
550,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36941491459766673
555,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3662056839224689
560,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3661584507486233
565,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36557871801556674
570,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36443612965465644
575,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.35699656550353287
580,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3627741232342728
585,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36624764244333297
590,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3677513937079582
595,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36856502683058756
600,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36279268845867385
605,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36710914832737285
610,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36645683858277067
615,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3717269261890839
620,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3715322135586936
625,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37527521575082823
630,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36964111607792616
635,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3683404953181656
640,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37170955073506284
645,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3658528193048315
650,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3630940757763521
655,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3646898514557628
660,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36122212471099224
665,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.36465986314457843
670,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3704490041339549
675,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3682956583164738
680,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3744608772485991
685,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37765651575320336
690,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3794944028691387
695,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37693473654135334
700,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.38166183954938515
705,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.375815150643631
710,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37884729920853666
715,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3772977341984274
720,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3742854750944832
725,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3746572873570946
730,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37581734315245485
735,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.37559059976168174
740,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3841554231340627
745,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.38241899595276263
750,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3861435253007319
755,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.38265835440113893
760,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.38876633716322584
765,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3884267858437904
770,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3971668285119063
775,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.3967748072275997
780,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.40432791912854393
785,centralized,ldp,0.05,0.001,0.0,0.24008845279270577,0,3,0.4051367481098894
