Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.39136267509587397
5,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.795952685865498
10,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.7762357145225315
15,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.7372948949464481
20,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.6692441526662588
25,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.6634173170159958
30,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.6468782429030577
35,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.635503229073094
40,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5865769180889913
45,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5747991906280661
50,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5230435887047996
55,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5070574424695578
60,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.4804403265754217
65,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5349491901856283
70,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5806123475101631
75,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5845989347594064
80,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5854404345225905
85,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5789526706107619
90,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5617233043555565
95,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5968015442645297
100,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.62488085471685
105,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5772034895540218
110,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.5902370216694215
115,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.6650667110137877
120,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.737486143580356
125,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.9138353485568332
130,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,0.9955313848607578
135,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.1257206082803042
140,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.1446450478999162
145,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.1281652211043807
150,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.320627193627598
155,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.3886410811925969
160,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.3720053177957952
165,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.3353656565638796
170,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.1762196776024356
175,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.375745630404659
180,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.4673418886287863
185,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.512357492293757
190,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.7815857211859978
195,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.7598691438165628
200,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.71339865957894
205,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.7470067782958139
210,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.692500068567401
215,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.8478156044449636
220,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.7457472548987383
225,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.934033425358102
230,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.0051767457402154
235,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.045267075190131
240,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.1107145901342834
245,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9143183242078186
250,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.1198486300438972
255,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.036027103368904
260,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.879411225968013
265,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.077527868744607
270,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.203653672020329
275,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.1915528968997178
280,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.2031474847085257
285,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.2926299504960634
290,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.384675977075881
295,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.2899125001070857
300,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.256889897766699
305,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.284614535556236
310,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.3261743200630973
315,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.1750851505806406
320,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.24478903869117
325,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.2676692429632936
330,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.245288063764608
335,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.075176580696583
340,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.026100290245441
345,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.227621987694381
350,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.181197067322145
355,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.159862908933118
360,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.1557303290891676
365,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.181277156831532
370,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.126693603799164
375,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.051538063916333
380,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.159644828692757
385,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.2215199844574767
390,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.1462417586275104
395,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.2691561103133555
400,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.3153886119843183
405,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.1568657450706032
410,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.073212654808758
415,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.0462474369635886
420,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.0767776068423918
425,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.1125062609093472
430,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9757351031975623
435,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9277446417126964
440,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.8416023074882886
445,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.7948465884582023
450,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.7813668420122686
455,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9079836018463752
460,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.8780638815451387
465,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.998756441982279
470,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.017522580854757
475,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.913385635969961
480,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9043006129098616
485,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.954654575869168
490,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.0019411657724864
495,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9920308848285986
500,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9309345160395082
505,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.998935599111486
510,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.085841818531453
515,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.111943458377507
520,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9454575748926377
525,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.1438769351797986
530,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.143524583294449
535,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9159020129952609
540,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9095466633046652
545,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.8357102594666679
550,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9227087950566268
555,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9443935185820096
560,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9739280591143302
565,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9699683487025603
570,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.004497075369375
575,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9981267179736308
580,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9292264847840372
585,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,2.0255830114935223
590,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.9801860822018913
595,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.787547398600708
600,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.7714400106061863
605,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.6059304874165554
610,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.444244045320123
615,ring,ldp,0.1,0.01,0.0,1.0993907340220082,0,7,1.4150363075985766
