Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,5,1.0,0.011044277232518015,0,1,0.1076
5,ring,ldp,5,1.0,0.011044277232518015,0,1,0.5674
10,ring,ldp,5,1.0,0.011044277232518015,0,1,0.7046
15,ring,ldp,5,1.0,0.011044277232518015,0,1,0.735
20,ring,ldp,5,1.0,0.011044277232518015,0,1,0.7612
25,ring,ldp,5,1.0,0.011044277232518015,0,1,0.7874
30,ring,ldp,5,1.0,0.011044277232518015,0,1,0.7988
35,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8119
40,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8191
45,ring,ldp,5,1.0,0.011044277232518015,0,1,0.821
50,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8187
55,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8255
60,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8305
65,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8337
70,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8388
75,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8384
80,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8433
85,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8481
90,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8495
95,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8543
100,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8515
105,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8508
110,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8553
115,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8538
120,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8532
125,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8513
130,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8564
135,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8547
140,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8512
145,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8584
150,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8576
155,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8577
160,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8608
165,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8592
170,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8583
175,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8572
180,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8566
185,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8587
190,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8573
195,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8607
200,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8657
205,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8668
210,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8652
215,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8665
220,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8686
225,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8632
230,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8656
235,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8628
240,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8674
245,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8621
250,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8698
255,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8669
260,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8655
265,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8655
270,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8632
275,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8611
280,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8608
285,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8632
290,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8597
295,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8631
300,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8669
305,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8644
310,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8614
315,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8666
320,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8655
325,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8658
330,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8668
335,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8666
340,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8658
345,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8688
350,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8675
355,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8711
360,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8692
365,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8687
370,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8661
375,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8697
380,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8647
385,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8676
390,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8654
395,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8638
400,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8654
405,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8652
410,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8637
415,ring,ldp,5,1.0,0.011044277232518015,0,1,0.861
420,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8626
425,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8598
430,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8654
435,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8645
440,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8595
445,ring,ldp,5,1.0,0.011044277232518015,0,1,0.864
450,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8618
455,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8612
460,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8595
465,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8623
470,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8625
475,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8621
480,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8656
485,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8643
490,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8659
495,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8665
500,ring,ldp,5,1.0,0.011044277232518015,0,1,0.865
505,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8672
510,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8682
515,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8706
520,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8709
525,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8693
530,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8686
535,ring,ldp,5,1.0,0.011044277232518015,0,1,0.87
540,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8702
545,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8721
550,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8732
555,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8718
560,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8713
565,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8698
570,ring,ldp,5,1.0,0.011044277232518015,0,1,0.8693
