Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,5,0.1,0.001104427723251801,0,1,0.1076
5,ring,ldp,5,0.1,0.001104427723251801,0,1,0.5993
10,ring,ldp,5,0.1,0.001104427723251801,0,1,0.6739
15,ring,ldp,5,0.1,0.001104427723251801,0,1,0.6981
20,ring,ldp,5,0.1,0.001104427723251801,0,1,0.7217
25,ring,ldp,5,0.1,0.001104427723251801,0,1,0.7409
30,ring,ldp,5,0.1,0.001104427723251801,0,1,0.7571
35,ring,ldp,5,0.1,0.001104427723251801,0,1,0.7655
40,ring,ldp,5,0.1,0.001104427723251801,0,1,0.7773
45,ring,ldp,5,0.1,0.001104427723251801,0,1,0.7815
50,ring,ldp,5,0.1,0.001104427723251801,0,1,0.7975
55,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8062
60,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8129
65,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8152
70,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8188
75,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8284
80,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8337
85,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8434
90,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8452
95,ring,ldp,5,0.1,0.001104427723251801,0,1,0.852
100,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8561
105,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8565
110,ring,ldp,5,0.1,0.001104427723251801,0,1,0.858
115,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8614
120,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8637
125,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8624
130,ring,ldp,5,0.1,0.001104427723251801,0,1,0.865
135,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8665
140,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8693
145,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8716
150,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8721
155,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8747
160,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8763
165,ring,ldp,5,0.1,0.001104427723251801,0,1,0.876
170,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8774
175,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8799
180,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8807
185,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8822
190,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8816
195,ring,ldp,5,0.1,0.001104427723251801,0,1,0.882
200,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8834
205,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8829
210,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8846
215,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8847
220,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8851
225,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8851
230,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8857
235,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8855
240,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8856
245,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8865
250,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8862
255,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8857
260,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8872
265,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8894
270,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8885
275,ring,ldp,5,0.1,0.001104427723251801,0,1,0.89
280,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8891
285,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8893
290,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8912
295,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8912
300,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8909
305,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8914
310,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8912
315,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8924
320,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8921
325,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8929
330,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8936
335,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8936
340,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8945
345,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8931
350,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8932
355,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8933
360,ring,ldp,5,0.1,0.001104427723251801,0,1,0.8948
