Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.1,10,0.071134824778854,0,10,0.1076
5,centralized,ldp,0.1,10,0.071134824778854,0,10,0.7492
10,centralized,ldp,0.1,10,0.071134824778854,0,10,0.7878
15,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8119
20,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8298
25,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8427
30,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8562
35,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8619
40,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8671
45,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8697
50,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8715
55,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8757
60,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8791
65,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8793
70,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8815
75,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8835
80,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8848
85,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8866
90,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8858
95,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8887
100,centralized,ldp,0.1,10,0.071134824778854,0,10,0.888
105,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8905
110,centralized,ldp,0.1,10,0.071134824778854,0,10,0.89
115,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8916
120,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8917
125,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8917
130,centralized,ldp,0.1,10,0.071134824778854,0,10,0.893
135,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8947
140,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8941
145,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8957
150,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8952
155,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8972
160,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8968
165,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8965
170,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8981
175,centralized,ldp,0.1,10,0.071134824778854,0,10,0.898
180,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8957
185,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8971
190,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8981
195,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8972
200,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8976
205,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8991
210,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9003
215,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8993
220,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8996
225,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9006
230,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9012
235,centralized,ldp,0.1,10,0.071134824778854,0,10,0.902
240,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9007
245,centralized,ldp,0.1,10,0.071134824778854,0,10,0.901
250,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9008
255,centralized,ldp,0.1,10,0.071134824778854,0,10,0.8998
260,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9012
265,centralized,ldp,0.1,10,0.071134824778854,0,10,0.902
270,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9014
275,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9023
280,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9032
285,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9015
290,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9029
295,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9029
300,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9034
305,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9032
310,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9045
315,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9038
320,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9052
325,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9053
330,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9042
335,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9047
340,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9054
345,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9053
350,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9058
355,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9059
360,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9056
365,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9061
370,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9054
375,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9076
380,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9066
385,centralized,ldp,0.1,10,0.071134824778854,0,10,0.906
390,centralized,ldp,0.1,10,0.071134824778854,0,10,0.907
395,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9064
400,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9064
405,centralized,ldp,0.1,10,0.071134824778854,0,10,0.9056
