Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.1076
5,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.6568
10,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.7355
15,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.7672
20,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.7902
25,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8038
30,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8226
35,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8276
40,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8417
45,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.845
50,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8478
55,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8554
60,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8602
65,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8618
70,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8633
75,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8692
80,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8689
85,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8729
90,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.873
95,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8776
100,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.878
105,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8797
110,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8804
115,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.881
120,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8816
125,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8822
130,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8818
135,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8839
140,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8852
145,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8864
150,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8873
155,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8883
160,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8891
165,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8901
170,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8911
175,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8901
180,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8891
185,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8894
190,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8898
195,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8911
200,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8911
205,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8912
210,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8927
215,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8916
220,grid,corr,0.05,10,0.0887755102040816,0.0556312625250501,0.1,0.8922
