Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1076
5,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1121
10,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1132
15,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.114
20,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1144
25,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1149
30,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1158
35,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1173
40,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1182
45,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1195
50,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1201
55,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1214
60,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1225
65,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1231
70,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1248
75,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1261
80,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1274
85,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1289
90,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1298
95,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.131
100,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1323
105,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1336
110,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1343
115,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1358
120,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1375
125,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1383
130,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1396
135,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1409
140,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1419
145,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1426
150,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1436
155,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.145
160,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1458
165,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1466
170,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.147
175,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.148
180,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1491
185,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1498
190,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1511
195,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1523
200,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1541
205,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1553
210,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.157
215,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1574
220,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1588
225,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1601
230,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1615
235,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1627
240,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1638
245,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.165
250,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1665
255,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.168
260,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1698
265,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1715
270,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1724
275,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1735
280,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.175
285,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1765
290,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1776
295,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1793
300,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1808
305,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1824
310,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1831
315,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1848
320,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.186
325,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1879
330,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1891
335,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1906
340,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1918
345,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1937
350,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1949
355,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.197
360,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.1983
365,grid,corr,0.01,0.1,0.0007777777777777,0.0006338677354709,0.1,0.2001
