Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39136267509587397
5,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.3920797732120326
10,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.3922793674921409
15,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39206212258774975
20,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.3917713804413989
25,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39170403607948534
30,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39150625533471195
35,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39187064166803376
40,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.391449927890552
45,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39130440604492145
50,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.3913294471170985
55,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.3915063877791922
60,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39105586237461487
65,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39131812292834145
70,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39151170668521795
75,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.3912993616311725
80,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.3913815765061408
85,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.3915609456438657
90,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39129411351665566
95,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39125828033114574
100,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39132375010828
105,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.391340700771034
110,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.3913653644579981
115,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39147623617011285
120,grid,corr,0.001,0.01,0.0,0.37164957651394265,0.029371263231936593,25,0.39149935962267923
