Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.1076
5,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.4932
10,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.5376
15,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.5657
20,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.5903
25,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.6114
30,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.6331
35,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.6476
40,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.6591
45,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.6695
50,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.6754
55,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.6814
60,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.6827
65,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.6864
70,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.6922
75,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.6982
80,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7003
85,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7029
90,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.704
95,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7081
100,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.716
105,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7186
110,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7207
115,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7236
120,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7214
125,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7242
130,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7236
135,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7267
140,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7292
145,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.732
150,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7374
155,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7415
160,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7487
165,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7512
170,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7512
175,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7521
180,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7539
185,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7578
190,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7605
195,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7601
200,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7617
205,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7668
210,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7697
215,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7717
220,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7741
225,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7774
230,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7822
235,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.786
240,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.789
245,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.793
250,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.791
255,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7945
260,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.796
265,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.797
270,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.799
275,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.7998
280,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8023
285,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8015
290,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8023
295,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8035
300,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8073
305,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8096
310,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8103
315,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8123
320,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8117
325,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8141
330,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8176
335,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8181
340,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8184
345,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8199
350,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8214
355,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8224
360,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.824
365,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8265
370,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8262
375,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8273
380,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8305
385,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8316
390,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8332
395,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8352
400,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8358
405,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8371
410,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8378
415,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8381
420,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8409
425,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8421
430,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8426
435,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.842
440,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8444
445,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8437
450,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.844
455,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8453
460,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8474
465,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8493
470,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8505
475,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.852
480,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8524
485,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8526
490,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8534
495,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.854
500,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8556
505,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8568
510,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8566
515,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.857
520,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.858
525,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8586
530,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8585
535,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8585
540,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8593
545,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8596
550,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8605
555,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8607
560,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8612
565,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8621
570,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8615
575,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8624
580,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.863
585,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8646
590,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8646
595,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8654
600,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8662
605,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8663
610,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8671
615,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8665
620,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8676
625,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8676
630,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.868
635,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.868
640,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8678
645,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8684
650,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8683
655,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8689
660,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8694
665,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8702
670,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8709
675,ring,corr,1,0.1,0.000504081632653,0.0007348697394789,5,0.8714
