Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.1076
5,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.4633
10,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.5183
15,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.5515
20,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.5764
25,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6036
30,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6283
35,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6409
40,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6541
45,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6659
50,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6701
55,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6779
60,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6775
65,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6849
70,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6906
75,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6938
80,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.6971
85,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7016
90,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7042
95,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7105
100,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7204
105,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7238
110,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7287
115,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7354
120,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7386
125,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7432
130,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7437
135,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7495
140,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7532
145,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.756
150,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7634
155,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7686
160,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7767
165,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7791
170,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7808
175,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7832
180,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7847
185,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7888
190,ring,ldp,0.1,1.0,0.013180694180849913,0,0.1,0.7911
