,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.0017,1.5,6.93932847700401e-05,3.0,-1.0,-1.0,inf
1,ring,Corr,0.0017,1.5,8.369313381946008e-05,3.3133475418254656,67.56080356242892,501.0,9.978233817070441
2,ring,Corr,0.0017,1.5,7.697109735863856e-05,3.169275920322945,71.45854222949212,501.0,6.316053932447435
