,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.0017,1.5,0.0012334145929871363,15.0,-1.0,-1.0,inf
1,ring,Corr,0.0017,1.5,0.0012590644293403433,15.187393184403266,16.025035045345664,188.0,0.6055218424467502
2,ring,Corr,0.0017,1.5,0.0013281264551979633,15.68584115181833,16.94955629796176,126.0,0.29609360770176446
3,ring,Corr,0.0017,1.5,0.001324231063229062,15.657955326774001,17.874077550577855,110.0,0.2726483605376387
4,ring,Corr,0.0017,1.5,0.0012352521767915732,15.013467435893869,18.79859880319395,110.0,0.24027115538512625
5,ring,Corr,0.0017,1.5,0.0012946670004340647,15.445436758448478,19.723120055810046,94.0,0.20945097527334894
6,ring,Corr,0.0017,1.5,0.001311031132992635,15.563262069185573,24.345726318890527,70.0,0.19308179229281325
