Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33197663090611473
5,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33214737382631776
10,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33244184658717113
15,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3324252874689164
20,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3325815118703267
25,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33258036333632
30,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3322989664085859
35,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33241183174413524
40,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33252633190266656
45,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33217148980734224
50,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33282960893731683
55,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3322920321318904
60,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33229322615976187
65,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3321758766735382
70,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3323823972680746
75,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3322496838777892
80,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33234271974397034
85,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3322857673497508
90,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3324040117016056
95,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3324640745866402
100,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3324526936108201
105,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.332666435085637
110,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33228923237961083
115,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3325813536069956
120,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33220039622420083
125,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3322521272585073
130,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3321344814425984
135,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3320407149031851
140,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3321825555683393
145,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33176178222662445
150,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3319570262740228
155,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33214826478077397
160,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33230882911119364
165,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3320320574074991
170,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33150063323814793
175,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33213048299744286
180,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33188928459470224
185,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3320039644188312
190,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33191361312179235
195,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3316301115085474
200,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3314793183884255
205,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33175010532356175
210,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3319894742533339
215,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3319888512130509
220,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3319265245138797
225,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33167443777735917
230,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3315639625717697
235,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3319294120681152
240,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33195142859359683
245,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33164425571751854
250,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33183300311080854
255,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33175784764899674
260,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.331710993054093
265,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3315903501028966
270,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3315297410371977
275,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33132153354218075
280,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33193114609427277
285,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33144926131693464
290,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3314854857537177
295,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3317980885836991
300,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3315381815175886
305,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3314312390080909
310,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33138102415933546
315,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33152161949275516
320,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33155379806255225
325,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3317061692205957
330,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.331602324326285
335,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.331779323117814
340,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33124733596872735
345,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3312877603731753
350,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3321140092422177
355,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.331789863141828
360,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3318370029436535
365,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3317304387146284
370,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3311974611366457
375,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3312328583644557
380,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33088960529369416
385,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3317924379647965
390,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33162068688964397
395,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33148172535151077
400,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3313791206518657
405,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33112771624287163
410,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.331450192650909
415,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3312647247930578
420,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3311829111099387
425,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33132860325202396
430,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33091514375469255
435,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33109776983698624
440,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3310506308563378
445,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33114290587625306
450,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3309987940600655
455,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33113941060320795
460,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3311990916253874
465,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33098426421953997
470,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.330920910791205
475,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33078091457369263
480,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33109588583234295
485,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33109930369575635
490,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3308549603619343
495,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33070964457439944
500,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3308095137329323
505,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33109377675662477
510,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3311648578704105
515,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33086367420808815
520,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33140459666590283
525,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33120911369436734
530,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3308735346878411
535,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3308943028213438
540,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3312700617268761
545,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3310711617392944
550,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33096651353832873
555,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3307885169531921
560,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.33078315285052007
565,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3309942950652338
570,centralized,cdp,0.05,0.0001,0.0,0.001125838458276152,0,20,0.3313252572366232
