Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.1076
5,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.3975
10,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.6388
15,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.6717
20,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7144
25,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7135
30,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.729
35,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.733
40,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.747
45,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7488
50,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7372
55,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7427
60,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7556
65,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.765
70,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7772
75,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7698
80,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7783
85,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.786
90,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7817
95,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7915
100,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7899
105,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7897
110,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7926
115,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7888
120,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7959
125,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.786
130,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8028
135,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7886
140,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7902
145,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7982
150,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7932
155,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7927
160,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8051
165,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7979
170,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7984
175,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7948
180,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7845
185,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7919
190,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7999
195,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8003
200,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8078
205,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8046
210,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8097
215,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8072
220,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.811
225,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8058
230,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8138
235,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8124
240,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8169
245,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8174
250,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8149
255,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8105
260,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8149
265,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8097
270,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8077
275,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8085
280,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.804
285,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8047
290,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8025
295,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8068
300,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7985
305,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.797
310,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7969
315,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8099
320,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8117
325,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8127
330,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8098
335,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8114
340,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.811
345,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8039
350,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8025
355,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8141
360,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8103
365,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8068
370,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8105
375,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8177
380,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8096
385,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8088
390,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8039
395,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8089
400,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8144
405,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8027
410,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8033
415,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8004
420,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8026
425,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7984
430,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.7983
435,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8007
440,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8007
445,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8073
450,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8051
455,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8037
460,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8019
465,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8052
470,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.811
475,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8109
480,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8119
485,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8147
490,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8132
495,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8124
500,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8089
505,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8063
510,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.815
515,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8186
520,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8162
525,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8125
530,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8141
535,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8176
540,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8149
545,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8166
550,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8212
555,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8199
560,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8214
565,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8208
570,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8188
575,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8107
580,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8167
585,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8116
590,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8091
595,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8135
600,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8103
605,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8107
610,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8155
615,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8146
620,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8118
625,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8124
630,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8167
635,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8181
640,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8124
645,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8111
650,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8133
655,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8108
660,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8152
665,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8172
670,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8164
675,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8188
680,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8187
685,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.82
690,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8237
695,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8238
700,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8209
705,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8148
710,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8188
715,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8244
720,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8203
725,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8146
730,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8147
735,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.822
740,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.819
745,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8226
750,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.825
755,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8246
760,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8226
765,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8264
770,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8259
775,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8266
780,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8295
785,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8296
790,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8314
795,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8309
800,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.833
805,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8291
810,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8261
815,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8298
820,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8261
825,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8184
830,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8194
835,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8242
840,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8188
845,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8269
850,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8206
855,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8228
860,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8249
865,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.827
870,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8288
875,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8251
880,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8219
885,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8251
890,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8294
895,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8306
900,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8281
905,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8306
910,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8343
915,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8293
920,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8282
925,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8322
930,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8334
935,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8286
940,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8319
945,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8276
950,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8284
955,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8243
960,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8243
965,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8284
970,centralized,ldp,5,10,0.11749353712852312,0,0.5,0.8244
