Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.1076
5,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.3564
10,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.4132
15,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.4554
20,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.49
25,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.5175
30,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.5443
35,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.5638
40,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.5786
45,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.5941
50,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6051
55,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6166
60,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6205
65,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6277
70,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.638
75,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.643
80,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.647
85,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6526
90,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6557
95,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6606
100,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6667
105,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6705
110,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6722
115,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6756
120,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6756
125,centralized,ldp,0.05,1.0,0.011749353712852314,0,0.5,0.6788
