Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.1076
5,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.4693
10,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.5227
15,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.5542
20,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.5787
25,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.6056
30,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.6302
35,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.6421
40,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.654
45,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.6662
50,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.6705
55,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.6781
60,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.6797
65,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.686
70,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.6907
75,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.6949
80,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.6978
85,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7018
90,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7047
95,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7113
100,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7207
105,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7243
110,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7298
115,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7353
120,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7392
125,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7424
130,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7443
135,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7499
140,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7534
145,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7557
150,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7637
155,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7693
160,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7765
165,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7788
170,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7812
175,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7833
180,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7848
185,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7898
190,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7913
195,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7908
200,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7926
205,centralized,ldp,0.1,1.0,0.011749353712852314,0,0.5,0.7983
