Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.1076
5,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.573
10,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.7934
15,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.7981
20,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.806
25,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.8398
30,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.8713
35,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.881
40,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.8805
45,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.8818
50,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.887
55,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.8908
60,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.8929
65,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.8965
70,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.8995
75,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9026
80,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9021
85,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9041
90,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9029
95,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9084
100,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9078
105,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9092
110,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9102
115,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9099
120,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.909
125,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9093
130,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9102
135,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9126
140,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9131
145,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9127
150,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9146
155,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9147
160,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9167
165,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9162
170,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9172
175,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9159
180,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9146
185,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9176
190,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9162
195,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9178
200,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9186
205,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9181
210,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9203
215,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9194
220,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9192
225,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9198
230,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.919
235,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9199
240,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9195
245,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9181
250,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.921
255,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9199
260,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9201
265,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9196
270,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.92
275,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9192
280,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.919
285,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9211
290,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.92
295,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9209
300,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9214
305,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9218
310,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9206
315,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9214
320,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9222
325,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9218
330,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.923
335,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.922
340,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9219
345,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.923
350,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9232
355,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9239
360,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9228
365,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.924
370,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9218
375,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9224
380,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9228
385,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.922
390,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9235
395,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9224
400,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9227
405,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9215
410,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9221
415,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9215
420,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9203
425,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9228
430,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9203
435,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9222
440,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9229
445,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9226
450,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9222
455,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9212
460,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9228
465,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9226
470,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9234
475,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9224
480,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9232
485,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9234
490,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9236
495,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9233
500,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.923
505,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9215
510,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9238
515,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9243
520,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9235
525,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9238
530,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9237
535,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9238
540,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.924
545,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9241
550,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9227
555,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9231
560,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9247
565,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9242
570,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9226
575,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.922
580,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.923
585,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9229
590,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9226
595,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9232
600,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9219
605,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.923
610,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9244
615,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9235
620,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9243
625,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9243
630,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9234
635,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9242
640,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9244
645,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9242
650,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9246
655,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.925
660,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9249
665,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9246
670,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9243
675,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9242
680,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9244
685,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9253
690,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.925
695,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9247
700,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9254
705,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9252
710,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9256
715,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9249
720,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9252
725,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9257
730,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9245
735,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9249
740,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9274
745,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.927
750,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9276
755,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9258
760,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9264
765,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9264
770,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9262
775,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9259
780,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9252
785,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9255
790,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9268
795,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9269
800,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9273
805,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9268
810,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.925
815,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9269
820,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9254
825,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9258
830,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9258
835,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9269
840,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9252
845,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9259
850,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9255
855,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9261
860,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9262
865,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9251
870,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9253
875,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9241
880,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9246
885,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9249
890,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9253
895,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9252
900,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9257
905,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9252
910,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9257
915,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9254
920,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9262
925,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9263
930,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9258
935,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9263
940,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9263
945,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9258
950,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9251
955,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9249
960,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9245
965,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9239
970,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9244
975,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9249
980,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9234
985,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9242
990,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9227
995,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9248
1000,grid,corr,5,1.0,0.0030204081632653,0.0035791583166332,15,0.9264
