Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.39136267509587397
5,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,1.2090683476181665
10,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,1.1519642446385077
15,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,1.0597251639504264
20,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.9250553273190961
25,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.9061331854708884
30,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.8707948111669136
35,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.8369552592456223
40,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.7480333364725419
45,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.7244819529811782
50,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.6529862698938381
55,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.624598663074045
60,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.5857850001867518
65,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.6649774022592388
70,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.7029257280547087
75,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.6963756086006955
80,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.7005232496418502
85,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.6942370406825223
90,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.6855710460110543
95,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.7270228293456872
100,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.74245748065473
105,grid,corr,0.05,0.1,0.0,3.9566057768010516,18.66222295919201,5,0.6719761397258512
