Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.1076
5,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.4767
10,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.6508
15,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.6982
20,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.7395
25,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.7499
30,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.7525
35,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.7756
40,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.7798
45,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.7898
50,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.7841
55,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.7874
60,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.7929
65,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8025
70,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8092
75,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8115
80,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8152
85,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8206
90,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8195
95,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8239
100,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.825
105,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8245
110,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8299
115,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8257
120,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8247
125,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8249
130,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8329
135,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8299
140,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.827
145,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8361
150,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8324
155,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8319
160,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8357
165,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.83
170,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.832
175,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8275
180,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8228
185,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8284
190,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.831
195,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8334
200,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.837
205,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8405
210,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8437
215,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8395
220,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8429
225,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.834
230,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8402
235,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8404
240,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8416
245,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8406
250,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.845
255,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8409
260,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8438
265,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8403
270,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8363
275,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8361
280,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8346
285,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.835
290,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8343
295,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8395
300,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8378
305,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8347
310,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8331
315,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8388
320,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8394
325,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8425
330,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8414
335,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8435
340,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8435
345,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.84
350,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8399
355,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8446
360,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8411
365,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8408
370,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8356
375,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8442
380,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8399
385,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8452
390,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.837
395,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8396
400,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8441
405,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8366
410,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8402
415,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8354
420,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8323
425,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8339
430,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8332
435,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8307
440,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8314
445,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8369
450,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8328
455,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.834
460,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8321
465,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8323
470,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8381
475,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8385
480,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8391
485,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8395
490,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8418
495,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8427
500,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.838
505,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8394
510,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8401
515,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8437
520,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8431
525,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.841
530,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8426
535,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8437
540,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8422
545,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8477
550,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8498
555,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8485
560,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8489
565,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8441
570,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8472
575,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8413
580,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.844
585,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8403
590,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.841
595,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8409
600,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8403
605,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8384
610,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8427
615,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8413
620,grid,ldp,5,1.0,0.013594541711587952,0,0.1,0.8397
