Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,1,10,0.026901037992424385,0,1,0.1076
5,centralized,cdp,1,10,0.026901037992424385,0,1,0.4939
10,centralized,cdp,1,10,0.026901037992424385,0,1,0.7336
15,centralized,cdp,1,10,0.026901037992424385,0,1,0.8286
20,centralized,cdp,1,10,0.026901037992424385,0,1,0.7899
25,centralized,cdp,1,10,0.026901037992424385,0,1,0.8232
30,centralized,cdp,1,10,0.026901037992424385,0,1,0.8462
35,centralized,cdp,1,10,0.026901037992424385,0,1,0.8282
40,centralized,cdp,1,10,0.026901037992424385,0,1,0.8707
45,centralized,cdp,1,10,0.026901037992424385,0,1,0.8581
50,centralized,cdp,1,10,0.026901037992424385,0,1,0.8778
55,centralized,cdp,1,10,0.026901037992424385,0,1,0.8602
60,centralized,cdp,1,10,0.026901037992424385,0,1,0.8773
65,centralized,cdp,1,10,0.026901037992424385,0,1,0.8808
70,centralized,cdp,1,10,0.026901037992424385,0,1,0.884
75,centralized,cdp,1,10,0.026901037992424385,0,1,0.8836
80,centralized,cdp,1,10,0.026901037992424385,0,1,0.8825
85,centralized,cdp,1,10,0.026901037992424385,0,1,0.8856
90,centralized,cdp,1,10,0.026901037992424385,0,1,0.8889
95,centralized,cdp,1,10,0.026901037992424385,0,1,0.8886
100,centralized,cdp,1,10,0.026901037992424385,0,1,0.8989
105,centralized,cdp,1,10,0.026901037992424385,0,1,0.8809
110,centralized,cdp,1,10,0.026901037992424385,0,1,0.8943
115,centralized,cdp,1,10,0.026901037992424385,0,1,0.8897
120,centralized,cdp,1,10,0.026901037992424385,0,1,0.8878
125,centralized,cdp,1,10,0.026901037992424385,0,1,0.8526
130,centralized,cdp,1,10,0.026901037992424385,0,1,0.8984
135,centralized,cdp,1,10,0.026901037992424385,0,1,0.8984
140,centralized,cdp,1,10,0.026901037992424385,0,1,0.899
145,centralized,cdp,1,10,0.026901037992424385,0,1,0.9004
150,centralized,cdp,1,10,0.026901037992424385,0,1,0.8937
155,centralized,cdp,1,10,0.026901037992424385,0,1,0.8866
160,centralized,cdp,1,10,0.026901037992424385,0,1,0.8958
165,centralized,cdp,1,10,0.026901037992424385,0,1,0.9021
170,centralized,cdp,1,10,0.026901037992424385,0,1,0.8927
175,centralized,cdp,1,10,0.026901037992424385,0,1,0.9039
180,centralized,cdp,1,10,0.026901037992424385,0,1,0.9018
185,centralized,cdp,1,10,0.026901037992424385,0,1,0.9001
190,centralized,cdp,1,10,0.026901037992424385,0,1,0.9041
195,centralized,cdp,1,10,0.026901037992424385,0,1,0.9017
200,centralized,cdp,1,10,0.026901037992424385,0,1,0.9049
205,centralized,cdp,1,10,0.026901037992424385,0,1,0.904
210,centralized,cdp,1,10,0.026901037992424385,0,1,0.9043
215,centralized,cdp,1,10,0.026901037992424385,0,1,0.8971
220,centralized,cdp,1,10,0.026901037992424385,0,1,0.9011
225,centralized,cdp,1,10,0.026901037992424385,0,1,0.9051
230,centralized,cdp,1,10,0.026901037992424385,0,1,0.9033
235,centralized,cdp,1,10,0.026901037992424385,0,1,0.9052
240,centralized,cdp,1,10,0.026901037992424385,0,1,0.907
245,centralized,cdp,1,10,0.026901037992424385,0,1,0.9033
250,centralized,cdp,1,10,0.026901037992424385,0,1,0.9067
255,centralized,cdp,1,10,0.026901037992424385,0,1,0.9049
260,centralized,cdp,1,10,0.026901037992424385,0,1,0.8885
265,centralized,cdp,1,10,0.026901037992424385,0,1,0.898
270,centralized,cdp,1,10,0.026901037992424385,0,1,0.9024
275,centralized,cdp,1,10,0.026901037992424385,0,1,0.9041
280,centralized,cdp,1,10,0.026901037992424385,0,1,0.9066
285,centralized,cdp,1,10,0.026901037992424385,0,1,0.9067
290,centralized,cdp,1,10,0.026901037992424385,0,1,0.9053
295,centralized,cdp,1,10,0.026901037992424385,0,1,0.9071
300,centralized,cdp,1,10,0.026901037992424385,0,1,0.9021
305,centralized,cdp,1,10,0.026901037992424385,0,1,0.9044
310,centralized,cdp,1,10,0.026901037992424385,0,1,0.9028
315,centralized,cdp,1,10,0.026901037992424385,0,1,0.8986
320,centralized,cdp,1,10,0.026901037992424385,0,1,0.9063
325,centralized,cdp,1,10,0.026901037992424385,0,1,0.9074
330,centralized,cdp,1,10,0.026901037992424385,0,1,0.9065
335,centralized,cdp,1,10,0.026901037992424385,0,1,0.9066
340,centralized,cdp,1,10,0.026901037992424385,0,1,0.9038
345,centralized,cdp,1,10,0.026901037992424385,0,1,0.9004
350,centralized,cdp,1,10,0.026901037992424385,0,1,0.9077
355,centralized,cdp,1,10,0.026901037992424385,0,1,0.8982
360,centralized,cdp,1,10,0.026901037992424385,0,1,0.9081
365,centralized,cdp,1,10,0.026901037992424385,0,1,0.9082
370,centralized,cdp,1,10,0.026901037992424385,0,1,0.9072
375,centralized,cdp,1,10,0.026901037992424385,0,1,0.9069
380,centralized,cdp,1,10,0.026901037992424385,0,1,0.9071
385,centralized,cdp,1,10,0.026901037992424385,0,1,0.9048
390,centralized,cdp,1,10,0.026901037992424385,0,1,0.9046
395,centralized,cdp,1,10,0.026901037992424385,0,1,0.9039
400,centralized,cdp,1,10,0.026901037992424385,0,1,0.9092
405,centralized,cdp,1,10,0.026901037992424385,0,1,0.9027
410,centralized,cdp,1,10,0.026901037992424385,0,1,0.9076
415,centralized,cdp,1,10,0.026901037992424385,0,1,0.8938
420,centralized,cdp,1,10,0.026901037992424385,0,1,0.9054
425,centralized,cdp,1,10,0.026901037992424385,0,1,0.905
430,centralized,cdp,1,10,0.026901037992424385,0,1,0.9024
435,centralized,cdp,1,10,0.026901037992424385,0,1,0.9067
440,centralized,cdp,1,10,0.026901037992424385,0,1,0.9047
445,centralized,cdp,1,10,0.026901037992424385,0,1,0.9087
450,centralized,cdp,1,10,0.026901037992424385,0,1,0.9081
455,centralized,cdp,1,10,0.026901037992424385,0,1,0.9035
460,centralized,cdp,1,10,0.026901037992424385,0,1,0.9064
465,centralized,cdp,1,10,0.026901037992424385,0,1,0.9106
470,centralized,cdp,1,10,0.026901037992424385,0,1,0.9082
475,centralized,cdp,1,10,0.026901037992424385,0,1,0.9046
480,centralized,cdp,1,10,0.026901037992424385,0,1,0.9082
485,centralized,cdp,1,10,0.026901037992424385,0,1,0.9052
490,centralized,cdp,1,10,0.026901037992424385,0,1,0.9079
495,centralized,cdp,1,10,0.026901037992424385,0,1,0.9063
500,centralized,cdp,1,10,0.026901037992424385,0,1,0.9054
505,centralized,cdp,1,10,0.026901037992424385,0,1,0.905
510,centralized,cdp,1,10,0.026901037992424385,0,1,0.9083
515,centralized,cdp,1,10,0.026901037992424385,0,1,0.908
520,centralized,cdp,1,10,0.026901037992424385,0,1,0.9081
525,centralized,cdp,1,10,0.026901037992424385,0,1,0.9015
530,centralized,cdp,1,10,0.026901037992424385,0,1,0.9086
535,centralized,cdp,1,10,0.026901037992424385,0,1,0.9089
540,centralized,cdp,1,10,0.026901037992424385,0,1,0.91
545,centralized,cdp,1,10,0.026901037992424385,0,1,0.9101
550,centralized,cdp,1,10,0.026901037992424385,0,1,0.91
555,centralized,cdp,1,10,0.026901037992424385,0,1,0.9079
560,centralized,cdp,1,10,0.026901037992424385,0,1,0.9097
565,centralized,cdp,1,10,0.026901037992424385,0,1,0.9105
570,centralized,cdp,1,10,0.026901037992424385,0,1,0.909
575,centralized,cdp,1,10,0.026901037992424385,0,1,0.9086
580,centralized,cdp,1,10,0.026901037992424385,0,1,0.9101
585,centralized,cdp,1,10,0.026901037992424385,0,1,0.9079
590,centralized,cdp,1,10,0.026901037992424385,0,1,0.9089
595,centralized,cdp,1,10,0.026901037992424385,0,1,0.9083
600,centralized,cdp,1,10,0.026901037992424385,0,1,0.9089
605,centralized,cdp,1,10,0.026901037992424385,0,1,0.9107
610,centralized,cdp,1,10,0.026901037992424385,0,1,0.9091
615,centralized,cdp,1,10,0.026901037992424385,0,1,0.9075
620,centralized,cdp,1,10,0.026901037992424385,0,1,0.9108
625,centralized,cdp,1,10,0.026901037992424385,0,1,0.9099
630,centralized,cdp,1,10,0.026901037992424385,0,1,0.91
635,centralized,cdp,1,10,0.026901037992424385,0,1,0.91
640,centralized,cdp,1,10,0.026901037992424385,0,1,0.9099
645,centralized,cdp,1,10,0.026901037992424385,0,1,0.9087
650,centralized,cdp,1,10,0.026901037992424385,0,1,0.9035
655,centralized,cdp,1,10,0.026901037992424385,0,1,0.9076
660,centralized,cdp,1,10,0.026901037992424385,0,1,0.9101
665,centralized,cdp,1,10,0.026901037992424385,0,1,0.9096
670,centralized,cdp,1,10,0.026901037992424385,0,1,0.9063
675,centralized,cdp,1,10,0.026901037992424385,0,1,0.9074
