Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.1076
5,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.7642
10,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8023
15,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8303
20,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.843
25,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8536
30,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8678
35,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8705
40,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8731
45,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.877
50,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8789
55,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8811
60,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8849
65,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8838
70,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8861
75,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8882
80,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8882
85,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8903
90,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8891
95,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8923
100,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8936
105,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8932
110,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8938
115,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8958
120,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8957
125,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8949
130,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8971
135,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8981
140,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8985
145,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8999
150,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.8993
155,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9004
160,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9006
165,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9007
170,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9023
175,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9011
180,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9009
185,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9016
190,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9028
195,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9021
200,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9031
205,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9028
210,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9042
215,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9036
220,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9055
225,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9057
230,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9057
235,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9061
240,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9054
245,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9057
250,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9065
255,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9067
260,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9061
265,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9064
270,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9077
275,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9081
280,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9082
285,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9082
290,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9075
295,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9064
300,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9077
305,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9091
310,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9086
315,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9083
320,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9097
325,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9095
330,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9095
335,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9104
340,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9108
345,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9106
350,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9099
355,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9095
360,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9097
365,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9102
370,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9108
375,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9106
380,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9122
385,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9115
390,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9118
395,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9112
400,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9133
405,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9116
410,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9107
415,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9111
420,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9111
425,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9112
430,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9121
435,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9123
440,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9121
445,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9124
450,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9123
455,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9128
460,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9137
465,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9129
470,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9128
475,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9142
480,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9136
485,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9145
490,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9138
495,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9133
500,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9137
505,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9134
510,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.913
515,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9142
520,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9144
525,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9152
530,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.915
535,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.915
540,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9149
545,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9146
550,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9145
555,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9149
560,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9154
565,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9159
570,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9146
575,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9149
580,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9143
585,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9146
590,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9151
595,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9154
600,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9148
605,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9149
610,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9151
615,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9143
620,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9151
625,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9155
630,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9162
635,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.916
640,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9153
645,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9159
650,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9154
655,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9158
660,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9171
665,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9162
670,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9156
675,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9156
680,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9165
685,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9163
690,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9174
695,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9171
700,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9168
705,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9168
710,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9165
715,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9168
720,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9168
725,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9171
730,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9174
735,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9168
740,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.917
745,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9174
750,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9169
755,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9172
760,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9167
765,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.917
770,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9179
775,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9184
780,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9178
785,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9189
790,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9172
795,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9178
800,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9179
805,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9183
810,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9182
815,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9184
820,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9185
825,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9181
830,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9184
835,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.919
840,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.919
845,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9181
850,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9191
855,centralized,cdp,0.1,10,0.026901037992424385,0,1,0.9191
