Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.1076
5,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.3687
10,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.4245
15,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.466
20,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.4981
25,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.5239
30,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.5492
35,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.5679
40,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.5859
45,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6006
50,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6112
55,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6211
60,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6261
65,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6347
70,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6415
75,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6486
80,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6518
85,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6576
90,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.659
95,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6624
100,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6693
105,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6717
110,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6747
115,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6785
120,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6787
125,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6817
130,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6826
135,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6846
140,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6871
145,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6885
150,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.692
155,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6937
160,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.6988
165,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7033
170,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7032
175,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7032
180,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7054
185,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7079
190,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7103
195,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7108
200,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7112
205,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7142
210,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7164
215,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7198
220,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.722
225,centralized,cdp,0.05,1.0,0.0026901037992424384,0,1,0.7242
