Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.36830818308934987
5,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3680908207096585
10,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.36832767976986125
15,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.36808109178178616
20,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.36803109309338433
25,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3680598523279869
30,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3682568210930569
35,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.36788537938963983
40,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3677484870323
45,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3681510801696224
50,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.368055225237943
55,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3681242850856329
60,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.36793938116410596
65,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3679398602037208
70,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3677085043808571
75,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3678714106156161
80,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3677071751942034
85,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.36772217708970867
90,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.36758575451784936
95,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3678739065336306
100,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.36807703180254747
105,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3680985701475463
110,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3684521977918711
115,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3682333505598021
120,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.36826172532284884
125,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.36824337435660526
130,ring,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3683739629117403
