Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,0.05,10,0.06399195328153057,0,15,0.1076
5,grid,ldp,0.05,10,0.06399195328153057,0,15,0.6685
10,grid,ldp,0.05,10,0.06399195328153057,0,15,0.7404
15,grid,ldp,0.05,10,0.06399195328153057,0,15,0.773
20,grid,ldp,0.05,10,0.06399195328153057,0,15,0.7948
25,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8086
30,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8282
35,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8336
40,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8439
45,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8481
50,grid,ldp,0.05,10,0.06399195328153057,0,15,0.85
55,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8598
60,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8643
65,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8644
70,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8672
75,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8721
80,grid,ldp,0.05,10,0.06399195328153057,0,15,0.872
85,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8761
90,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8769
95,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8785
100,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8801
105,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8827
110,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8804
115,grid,ldp,0.05,10,0.06399195328153057,0,15,0.884
120,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8842
125,grid,ldp,0.05,10,0.06399195328153057,0,15,0.883
130,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8834
135,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8851
140,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8881
145,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8877
150,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8886
155,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8915
160,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8897
165,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8907
170,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8912
175,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8909
180,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8916
185,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8917
190,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8917
195,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8919
200,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8924
205,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8933
210,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8945
215,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8947
220,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8959
225,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8954
230,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8962
235,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8956
240,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8957
245,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8968
250,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8969
255,grid,ldp,0.05,10,0.06399195328153057,0,15,0.897
260,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8965
265,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8983
270,grid,ldp,0.05,10,0.06399195328153057,0,15,0.898
275,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8988
280,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8983
285,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8988
290,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8996
295,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8998
300,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8993
305,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8992
310,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8988
315,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9
320,grid,ldp,0.05,10,0.06399195328153057,0,15,0.8997
325,grid,ldp,0.05,10,0.06399195328153057,0,15,0.901
330,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9013
335,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9012
340,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9013
345,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9011
350,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9017
355,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9017
360,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9018
365,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9018
370,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9019
375,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9022
380,grid,ldp,0.05,10,0.06399195328153057,0,15,0.903
385,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9027
390,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9026
395,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9031
400,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9036
405,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9025
410,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9033
415,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9035
420,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9022
425,grid,ldp,0.05,10,0.06399195328153057,0,15,0.903
430,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9028
435,grid,ldp,0.05,10,0.06399195328153057,0,15,0.9038
440,grid,ldp,0.05,10,0.06399195328153057,0,15,0.903
