Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,0.5,10,0.06399195328153057,0,15,0.1076
5,grid,ldp,0.5,10,0.06399195328153057,0,15,0.6176
10,grid,ldp,0.5,10,0.06399195328153057,0,15,0.7145
15,grid,ldp,0.5,10,0.06399195328153057,0,15,0.735
20,grid,ldp,0.5,10,0.06399195328153057,0,15,0.807
25,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8296
30,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8266
35,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8499
40,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8549
45,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8361
50,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8586
55,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8532
60,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8611
65,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8668
70,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8523
75,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8738
80,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8766
85,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8762
90,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8751
95,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8804
100,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8776
105,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8781
110,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8798
115,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8815
120,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8802
125,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8819
130,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8828
135,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8845
140,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8795
145,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8754
150,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8835
155,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8834
160,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8837
165,grid,ldp,0.5,10,0.06399195328153057,0,15,0.882
170,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8825
175,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8844
180,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8805
185,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8843
190,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8817
195,grid,ldp,0.5,10,0.06399195328153057,0,15,0.882
200,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8879
205,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8872
210,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8869
215,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8876
220,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8859
225,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8861
230,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8877
235,grid,ldp,0.5,10,0.06399195328153057,0,15,0.889
240,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8894
245,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8868
250,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8899
255,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8873
260,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8829
265,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8833
270,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8827
275,grid,ldp,0.5,10,0.06399195328153057,0,15,0.8857
