,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.001668,1.0,4.9566631978600067e-05,3.0,-1.0,-1.0,inf
1,ring,Corr,0.001668,1.0,5.409650766410373e-05,3.142188407846569,53.29268054475337,501.0,6.906710381599611
2,ring,Corr,0.001668,1.0,6.966765612828962e-05,3.594821644600143,59.44183599222491,251.0,3.851047545148649
