,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,centralized,Corr,0.001668,1.0,0.0026578262659600095,30.0,-1.0,-1.0,inf
1,centralized,Corr,0.001668,1.0,0.0026963750631034586,30.284478278309074,7.697652852514299,14.0,0.006039168137600601
2,centralized,Corr,0.001668,1.0,0.0026881545994759956,30.223903924433905,8.117524826287806,12.0,0.003963912662756549
