,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,centralized,Corr,0.001668,1.0,0.002005705412223094,25.0,-1.0,-1.0,inf
1,centralized,Corr,0.001668,1.0,0.0020707443510621718,25.516829492243872,8.377775086254779,20.0,0.007343434560979216
2,centralized,Corr,0.001668,1.0,0.0020411200280717394,25.281992721202794,8.86110826430794,16.0,0.004809035010398484
