,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.001668,1.0,0.00012846385155085703,5.0,-1.0,-1.0,inf
1,ring,Corr,0.001668,1.0,0.00015327930408306925,5.506960925618126,33.103338942032444,251.0,1.3854161835814647
2,ring,Corr,0.001668,1.0,0.00018514538264684005,6.110783763087039,42.652379021464874,126.0,1.3547019212276896
