,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.001668,1.0,0.002005705412223094,25.0,-1.0,-1.0,inf
1,ring,Corr,0.001668,1.0,0.0020714352749148764,25.522295323097502,8.377775086254779,94.0,0.13399243632367297
2,ring,Corr,0.001668,1.0,0.002042986640742814,25.296817641322445,9.3444414423611,63.0,0.07859777795748907
3,ring,Corr,0.001668,1.0,0.0020677277763453167,25.49295970584559,9.82777462041426,55.0,0.06142446438103141
4,ring,Corr,0.001668,1.0,0.0020479316117616455,25.336073057291657,10.311107798467422,51.0,0.05452217262515384
5,ring,Corr,0.001668,1.0,0.0020281501680799127,25.17887912564705,11.277774154573741,45.0,0.04807188553218388
6,ring,Corr,0.001668,1.0,0.002096744671584638,25.722167260293393,12.244440510680063,39.0,0.045233577952035246
