,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.001668,1.0,0.0014088339643797347,20.0,-1.0,-1.0,inf
1,ring,Corr,0.001668,1.0,0.0014137648691078964,20.04360594875062,9.996140772952899,126.0,0.2390808480510581
2,ring,Corr,0.001668,1.0,0.001492996012769802,20.738142986792607,11.726242060579363,63.0,0.09762039246409193
3,ring,Corr,0.001668,1.0,0.0014704435524362834,20.541600282592924,12.879642918997005,55.0,0.07834080700832756
4,ring,Corr,0.001668,1.0,0.0014190292532267942,20.09011032427478,14.033043777414647,51.0,0.07740607464515224
5,ring,Corr,0.001668,1.0,0.0014596797501982045,20.447476790885148,15.763145065041112,43.0,0.07069667980739938
