,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.001668,1.0,0.0014088339643797347,20.0,-1.0,-1.0,inf
1,grid,Corr,0.001668,1.0,0.0014900423358999886,20.712452745804534,9.996140772952899,47.0,0.05708292784410957
2,grid,Corr,0.001668,1.0,0.0014621128554781764,20.468771107438855,10.57284120216172,39.0,0.040886368552805155
3,grid,Corr,0.001668,1.0,0.0015082106500189953,20.870236086534288,11.149541631370543,32.0,0.04057673152404656
4,grid,Corr,0.001668,1.0,0.0014096034251800697,20.00680768014288,11.726242060579363,32.0,0.03971734930301297
5,grid,Corr,0.001668,1.0,0.001416800733308732,20.070430453018883,13.456343348205827,26.0,0.030725968140960683
