,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.001668,1.0,0.0008810104235622403,15.0,-1.0,-1.0,inf
1,grid,Corr,0.001668,1.0,0.0009155765374075758,15.352501337331336,12.640718114030975,63.0,0.101721681510324
2,grid,Corr,0.001668,1.0,0.0009354689321833627,15.5533829849271,13.369990312917377,47.0,0.06639542604691474
3,grid,Corr,0.001668,1.0,0.000904327640669333,15.238273682830691,14.828534710690182,39.0,0.06623515372316212
4,grid,Corr,0.001668,1.0,0.0009521247222014323,15.720510366718408,16.287079108462986,32.0,0.049853270445153655
