Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.1076
5,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.1523
10,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.1657
15,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.1764
20,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.1911
25,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.2061
30,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.2212
35,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.2371
40,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.2524
45,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.2687
50,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.2869
55,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.3013
60,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.3156
65,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.3306
70,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.344
75,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.3569
80,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.367
85,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.3792
90,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.3915
95,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.3997
100,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.4103
105,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.4216
110,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.4321
115,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.4424
120,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.4535
125,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.4603
130,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.4682
135,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.4761
140,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.4846
145,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.491
150,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.4976
155,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5059
160,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5114
165,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5173
170,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5217
175,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5265
180,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5333
185,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5385
190,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5438
195,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5477
200,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5519
205,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5559
210,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5615
215,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5648
220,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5689
225,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5726
230,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5766
235,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5809
240,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5845
245,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.587
250,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5898
255,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.593
260,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5941
265,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5972
270,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.5999
275,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.6024
280,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.6039
285,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.6067
290,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.6083
295,centralized,cdp,0.1,0.1,0.00015780101965398152,0,15,0.6106
