Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.1076
5,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.6318
10,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.689
15,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.719
20,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.7506
25,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.7707
30,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.7888
35,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8
40,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8121
45,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8207
50,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8356
55,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8437
60,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8483
65,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8499
70,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.854
75,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8582
80,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8583
85,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8644
90,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8654
95,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8695
100,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8719
105,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8734
110,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8732
115,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8784
120,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8788
125,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8793
130,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8805
135,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.881
140,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8826
145,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8835
150,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8844
155,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8865
160,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8872
165,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8878
170,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.888
175,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.889
180,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8888
185,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8899
190,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8894
195,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8899
200,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8902
205,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8923
210,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8917
215,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8928
220,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8929
225,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8936
230,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.894
235,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.894
240,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.894
245,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8945
250,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8949
255,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8954
260,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8958
265,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8967
270,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8968
275,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8974
280,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8976
285,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8974
290,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8975
295,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8981
300,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8984
305,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8989
310,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8994
315,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8996
320,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8983
325,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8996
330,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8997
335,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8992
340,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9
345,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8996
350,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8996
355,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.8998
360,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9011
365,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9011
370,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9022
375,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9019
380,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9015
385,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9
390,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9021
395,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9023
400,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9019
405,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9018
410,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9023
415,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9022
420,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9019
425,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9035
430,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9017
435,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9032
440,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9038
445,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9028
450,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9035
455,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9036
460,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9033
465,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9038
470,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9035
475,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9039
480,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9041
485,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9043
490,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9043
495,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9043
500,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9055
505,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9049
510,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9047
515,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9052
520,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9054
525,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9049
530,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9058
535,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9053
540,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9052
545,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9058
550,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9054
555,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9057
560,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9051
565,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.906
570,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9059
575,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9064
580,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.906
585,centralized,cdp,0.5,1.0,0.0015780101965398154,0,15,0.9069
