Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.1076
5,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.6318
10,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.6842
15,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.7041
20,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.7228
25,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.7435
30,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.7562
35,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.7688
40,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.7808
45,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.7886
50,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.805
55,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8139
60,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8198
65,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.823
70,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.828
75,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8371
80,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8439
85,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8524
90,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8528
95,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8566
100,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8616
105,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8624
110,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8632
115,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.867
120,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8695
125,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8678
130,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8701
135,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8709
140,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8736
145,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8742
150,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8764
155,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8787
160,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8798
165,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8802
170,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8819
175,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8831
180,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8832
185,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8839
190,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8835
195,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8855
200,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8849
205,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8871
210,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8876
215,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.888
220,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8883
225,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8894
230,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8895
235,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8901
240,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8903
245,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8918
250,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8913
255,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8916
260,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8921
265,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8928
270,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8932
275,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8932
280,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8936
285,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8931
290,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8946
295,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8938
300,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8947
305,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8951
310,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.895
315,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.895
320,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8954
325,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8957
330,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8968
335,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8958
340,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8962
345,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8961
350,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8965
355,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8968
360,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8979
365,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8988
370,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.898
375,centralized,cdp,5,0.1,0.00015780101965398152,0,15,0.8983
