Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.1076
5,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.6529
10,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.7329
15,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.7659
20,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.788
25,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.803
30,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8214
35,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8263
40,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.84
45,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8437
50,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8475
55,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8543
60,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8574
65,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8604
70,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8615
75,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8683
80,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8686
85,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8728
90,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8723
95,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8771
100,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8777
105,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8783
110,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8792
115,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.881
120,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8818
125,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8814
130,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8818
135,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8833
140,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8843
145,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8856
150,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8869
155,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8881
160,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8887
165,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8895
170,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8899
175,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.889
180,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8887
185,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8885
190,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8896
195,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8893
200,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8912
205,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8903
210,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8919
215,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8912
220,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8913
225,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8919
230,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8924
235,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8933
240,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8929
245,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8939
250,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8935
255,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8932
260,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8935
265,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8947
270,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8947
275,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8957
280,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8948
285,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8947
290,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8963
295,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8968
300,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8951
305,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8954
310,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8958
315,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8959
320,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8969
325,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8979
330,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8981
335,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8987
340,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8989
345,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8984
350,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8985
355,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.899
360,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9
365,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8994
370,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8996
375,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9007
380,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9003
385,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8999
390,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8998
395,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8997
400,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9008
405,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8993
410,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9001
415,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9001
420,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8989
425,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9003
430,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8995
435,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.8999
440,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9011
445,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9013
450,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9004
455,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9007
460,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9007
465,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.901
470,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9014
475,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9019
480,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.902
485,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9029
490,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9028
495,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9017
500,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9019
505,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9024
510,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9025
515,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9033
520,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9032
525,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9042
530,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9046
535,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9041
540,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9035
545,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9032
550,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9033
555,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9041
560,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9039
565,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9031
570,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9032
575,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9032
580,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9023
585,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9036
590,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9032
595,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9031
600,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9035
605,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9039
610,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9029
615,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9031
620,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9031
625,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9032
630,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.903
635,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9033
640,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9039
645,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9029
650,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9024
655,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9027
660,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9037
665,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9046
670,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9039
675,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9042
680,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.903
685,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9038
690,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9044
695,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9051
700,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9045
705,centralized,ldp,0.05,10,0.09675896232146267,0,3,0.9049
