Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.39136267509587397
5,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4329642083857641
10,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.42985216968958173
15,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4235383981526407
20,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.41318619905078946
25,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4104075284552343
30,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4068326932817894
35,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.404950051340065
40,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.3966112426298375
45,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.39286166147499024
50,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.3834016876736971
55,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.3796190672316052
60,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.3741627273757253
65,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.38150553879443727
70,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.3888170134944471
75,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.38893293064125833
80,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.38700480680161986
85,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.38543506847346665
90,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.38023486760073644
95,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.3845869060993484
100,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.3875282873952731
105,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.3792061629170863
110,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.38056700529663834
115,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.38900394868063226
120,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.3953922217480509
125,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.41346693086780784
130,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4207410818159085
135,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.43238071811253054
140,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.43392245286791
145,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4294742009541629
150,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4443091687092309
155,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.44925394765766
160,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.44599348293369945
165,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4416957114281158
170,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4232232811398611
175,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.44012582762238384
180,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.44739470535788006
185,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.44912984637655085
190,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.47338279546628903
195,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4690723265941603
200,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.46621136409171937
205,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4665261748659941
210,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4622926314296295
215,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4760021802257973
220,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4667877298099957
225,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.48023014263550845
230,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4867508024623324
235,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4888770910667386
240,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.49408775220582746
245,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4768588857499362
250,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.49137329581583966
255,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4821050934040221
260,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.46624688904231937
265,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4827787292594684
270,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.49266747897564767
275,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.49047759856477113
280,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4883939743258422
285,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.49635061113683554
290,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.5030422625845846
295,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4956775321003202
300,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4936009334372341
305,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4958752781967598
310,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4985113002480407
315,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.48623238290713156
320,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4901715949152101
325,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.49095929750635026
330,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.48526500572232323
335,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.467710382647877
340,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.46171802183055566
345,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.47714546755956755
350,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4720549648808797
355,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.47097521250838403
360,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.47040958101292785
365,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.47141075399435484
370,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4651831605229224
375,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4576252420726993
380,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.46698242020985115
385,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4726669197586456
390,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.46504145739540337
395,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.47223871031641185
400,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4731287820696809
405,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4576457351716654
410,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4503297206123482
415,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4467757579691164
420,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.44871486924002735
425,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.45436077350158566
430,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4394281803752076
435,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4352721885127432
440,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.43008461166279666
445,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.42247400136713276
450,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.4218615904910006
455,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.43292529113671785
460,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.42806483828814046
465,ring,ldp,0.005,0.1,0.0,3.774265129364392,0,25,0.43475102446356195
