,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.0017,1.5,0.0019723675501316287,20.0,-1.0,-1.0,inf
1,grid,Corr,0.0017,1.5,0.0020512304991243888,20.49546504613737,12.672421357689519,63.0,0.1349949966604018
2,grid,Corr,0.0017,1.5,0.0020186610944140653,20.29155179080898,13.403522589863913,51.0,0.06457911828830451
3,grid,Corr,0.0017,1.5,0.0019867223764343757,20.09062379223632,15.596826286387099,37.0,0.048841609281645444
