,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.0017,1.5,0.0019723675501316287,20.0,-1.0,-1.0,inf
1,ring,Corr,0.0017,1.5,0.0019870573650482806,20.09273625148321,12.672421357689519,157.0,0.40120864425109337
2,ring,Corr,0.0017,1.5,0.0020295054104152842,20.359555792343865,13.403522589863913,110.0,0.21217737005831053
3,ring,Corr,0.0017,1.5,0.002024287422623981,20.326847802818342,14.134623822038309,94.0,0.18331369452639618
4,ring,Corr,0.0017,1.5,0.0019897755615204296,20.1098733976648,14.865725054212705,86.0,0.14098427334758687
5,ring,Corr,0.0017,1.5,0.0019976941685582446,20.159756864595888,15.596826286387099,78.0,0.12922245523175227
6,ring,Corr,0.0017,1.5,0.002047108499584875,20.46971170430128,17.05902875073589,66.0,0.1281507135201373
7,ring,Corr,0.0017,1.5,0.0020616497252185367,20.56049300307754,18.521231215084683,59.0,0.11266369332944746
