,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.0017,1.5,0.0012334145929871363,15.0,-1.0,-1.0,inf
1,grid,Corr,0.0017,1.5,0.0012907165661631104,15.416920054039203,16.025035045345664,78.0,0.2309613745613542
2,grid,Corr,0.0017,1.5,0.0012756174983072474,15.307661315368675,16.94955629796176,63.0,0.10385316050137067
3,grid,Corr,0.0017,1.5,0.0012379975063178117,15.033575346558624,19.723120055810046,47.0,0.08423839481502547
4,grid,Corr,0.0017,1.5,0.0013201741159835044,15.62888458340238,24.345726318890527,35.0,0.07873866826542664
