,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,Corr,0.0017,1.5,0.0003309450173047353,7.0,-1.0,-1.0,inf
1,ring,Corr,0.0017,1.5,0.0003828545523213239,7.596244698039855,30.93681539267765,251.0,1.514129294650936
2,ring,Corr,0.0017,1.5,0.00035103934378049445,7.234869629592925,32.72163166533213,251.0,1.252251274607289
3,ring,Corr,0.0017,1.5,0.000384243126696285,7.611744921087188,34.50644793798661,188.0,1.0976040226620873
4,ring,Corr,0.0017,1.5,0.00033834699511418675,7.087152400402642,38.07608048329557,188.0,1.0587696018205026
5,ring,Corr,0.0017,1.5,0.00039130847479381054,7.69027930982848,45.21534557391349,126.0,0.8597880658567635
