Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.1076
5,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.7646
10,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8047
15,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8318
20,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8444
25,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.855
30,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8678
35,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8711
40,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8732
45,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.877
50,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8799
55,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8813
60,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8849
65,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8846
70,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8859
75,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8891
80,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8888
85,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8909
90,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8902
95,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8928
100,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8937
105,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8932
110,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8944
115,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8954
120,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8958
125,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8958
130,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8974
135,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8986
140,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.8982
145,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9005
150,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9002
155,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9008
160,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9017
165,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9018
170,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9027
175,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9012
180,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9011
185,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9021
190,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9025
195,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9025
200,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9029
205,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9034
210,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9046
215,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9044
220,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9054
225,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9059
230,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9057
235,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9062
240,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9055
245,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9055
250,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.907
255,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9064
260,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9065
265,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9071
270,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9076
275,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.908
280,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9079
285,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9084
290,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.907
295,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9069
300,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9082
305,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9091
310,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9089
315,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9093
320,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9093
325,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9094
330,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9092
335,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9105
340,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9108
345,centralized,cdp,0.1,10,0.0177837061947135,0,10,0.9106
