Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.1076
5,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.5024
10,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.5437
15,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.5708
20,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.5942
25,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.615
30,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.6359
35,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.6474
40,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.6595
45,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.6691
50,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.6759
55,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.6824
60,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.6839
65,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.6873
70,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.6937
75,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.6988
80,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7016
85,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7046
90,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7061
95,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7129
100,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7219
105,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7268
110,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7311
115,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7369
120,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7387
125,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7417
130,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7455
135,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7493
140,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7539
145,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7572
150,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7634
155,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7688
160,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7765
165,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7785
170,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7822
175,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7847
180,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7864
185,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7899
190,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7916
195,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7924
200,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7942
205,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.7992
210,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8009
215,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8029
220,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8061
225,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8088
230,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8117
235,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8145
240,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8173
245,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8211
250,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8207
255,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8243
260,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8254
265,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8261
270,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8279
275,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8284
280,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8312
285,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8316
290,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8336
295,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8349
300,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8379
305,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8407
310,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8419
315,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.844
320,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8442
325,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8455
330,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8478
335,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8484
340,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8492
345,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8503
350,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8505
355,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8518
360,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8526
365,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8539
370,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8545
375,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8552
380,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8558
385,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.856
390,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8564
395,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8568
400,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8576
405,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8579
410,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8581
415,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8582
420,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8596
425,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8614
430,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8606
435,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8616
440,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8623
445,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8617
450,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8626
455,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8642
460,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8645
465,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8648
470,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8654
475,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8662
480,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8667
485,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.867
490,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8671
495,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8672
500,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.868
505,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8689
510,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8692
515,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8692
520,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.87
525,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8707
530,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8707
535,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8713
540,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8717
545,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8718
550,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8723
555,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8725
560,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8727
565,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8729
570,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8733
575,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8739
580,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.874
585,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8748
590,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8752
595,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8754
600,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8755
605,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8761
610,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8764
615,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8766
620,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.877
625,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8775
630,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8775
635,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8781
640,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8783
645,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8787
650,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8784
655,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8785
660,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8792
665,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8795
670,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8796
675,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8805
680,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8804
685,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8801
690,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8813
695,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8815
700,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8811
705,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8811
710,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8818
715,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8822
720,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.882
725,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8824
730,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8822
735,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8824
740,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8828
745,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8835
750,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8829
755,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8828
760,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8839
765,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8841
770,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.885
775,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8852
780,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8851
785,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8855
790,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8852
795,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8855
800,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8856
805,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8854
810,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8852
815,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8865
820,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8857
825,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8863
830,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8865
835,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8863
840,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8873
845,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8874
850,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8873
855,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8871
860,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8874
865,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8875
870,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8876
875,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8879
880,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8873
885,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8876
890,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8882
895,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8878
900,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8881
905,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8881
910,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8881
915,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8885
920,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8884
925,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8885
930,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.889
935,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8886
940,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8888
945,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8891
950,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.889
955,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8892
960,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.889
965,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8891
970,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8899
975,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8901
980,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8896
985,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8894
990,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8896
995,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8894
1000,centralized,cdp,0.1,1.0,0.0017783706194713501,0,10,0.8895
