Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,0.39136267509587397
5,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,2.4896900517724134
10,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,2.3911565317179058
15,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,2.2148383795230897
20,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.9290287470392498
25,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.9147868838010824
30,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.849494554956801
35,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.7845282432289156
40,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.5892382908745577
45,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.5543803650194077
50,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.3848416833262336
55,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.3315673979511082
60,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.2390962637629657
65,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.4367485505109365
70,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.5586969531697386
75,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.5544958443714392
80,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.5806189289623527
85,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.5586194669291173
90,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.5310893212076842
95,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.6469968899446004
100,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.7316228930413802
105,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.559267809927945
110,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.5912179377731652
115,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,1.874870296664541
120,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,2.1873476872567936
125,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,3.0350546529076214
130,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,3.4447757052139205
135,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,4.224856115468936
140,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,4.245957190833114
145,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,4.2312182517501435
150,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,5.216523889970598
155,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,5.607156812814552
160,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,5.745356629474391
165,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,5.326628736280244
170,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,4.32101753981112
175,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,5.622802180197669
180,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,6.193719832144422
185,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,6.494788524506635
190,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,9.483331586611225
195,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,9.16860099955774
200,centralized,ldp,0.05,0.1,0.0,8.031273039270017,0,10,8.70870102090703
