Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.34044662352120236
5,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.340134031809766
10,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33995768989496555
15,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3401452813432111
20,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33992269798764396
25,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3395721805257824
30,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33976789047189637
35,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3398206337109464
40,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33980332732954577
45,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3394453253095393
50,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3393692684444365
55,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.339778936975208
60,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3395152187765935
65,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33981611059040295
70,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33987994256170173
75,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33991272555192387
80,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33985315600591304
85,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.339792276631912
90,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.339593039046042
95,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3396717747331406
100,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.339790823583655
105,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3397844262814249
110,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3396196990014908
115,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3397262046621422
120,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33965650523951596
125,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3393475938169822
130,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3394224372656385
135,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.3399990904883824
140,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33965547226737625
145,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33983666119299205
150,grid,ldp,0.05,0.0001,0.0,0.004503353833104608,0,20,0.33978509826455794
