Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.34393485161541704
5,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5166558651059806
10,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5030195382143252
15,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5205114709285955
20,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5313703726880336
25,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5696676113439404
30,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5474469622058036
35,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.530141459129821
40,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4918749025074549
45,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5129124298430098
50,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5182825745673153
55,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5275950540407244
60,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5411152534884275
65,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5719860479579263
70,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5813112676810047
75,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5810228289992709
80,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5767286484953942
85,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.562242444653572
90,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5787484885058846
95,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.561231352098138
100,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5270506397175474
105,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.5198504238011538
110,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4958000885694157
115,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.49148524591651355
120,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.49965978490896124
125,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.44933106200864537
130,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4706879374657631
135,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.44453464570046286
140,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.40746707169158847
145,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4213444953969232
150,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.3986688594814587
155,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.37883757307762156
160,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.3679632063384134
165,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.36963011522827527
170,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.34501131296052034
175,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.3638181376494536
180,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.34811370147160114
185,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.35385990058185435
190,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.3570141257156483
195,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.3574478391452638
200,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.3610913241526652
205,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.3828219047546835
210,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4031982490786412
215,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.39636653360426644
220,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.39444510933358146
225,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.42734647760267774
230,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4161915603594104
235,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.40359009158470693
240,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4003553914382062
245,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4007429819780721
250,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.41763561109156344
255,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4304517980536334
260,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.44644658912403845
265,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4456232292154455
270,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4131163119786315
275,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4252452614484459
280,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.3955629878352592
285,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4098342015585833
290,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.41294431440162194
295,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4069555572816942
300,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4009337554806133
305,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4142203504003863
310,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.4091740540680344
315,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.42472582697182293
320,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.3948904068789387
325,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.40438521581890907
330,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.41002375536923397
335,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.38673210515115763
340,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.40562942400322355
345,grid,ldp,0.1,0.01,0.0,0.45033538331046075,0,20,0.3956868004572478
