Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.45711440422917604
5,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.507966326643914
10,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5025271492928646
15,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.516746724843328
20,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.52030744780172
25,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5177008866618744
30,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5080999167837087
35,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5216386884765761
40,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.532356562656861
45,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5309888140316108
50,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5212248159759214
55,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5331294789536672
60,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5297770887611197
65,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5242980966219063
70,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5083578454788195
75,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5209316380350791
80,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5369459460268379
85,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5577493176087895
90,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5528537081087108
95,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5321594730311616
100,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.52777971227254
105,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5563838456126718
110,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.545395761683393
115,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5457628991760609
120,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5445212368757617
125,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5442998085129678
130,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5415721043264891
135,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5285337300124507
140,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5192718371261715
145,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5118971251256064
150,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.498172663396633
155,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5011695394763682
160,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.502887233579586
165,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5127378493551839
170,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5189432297319911
175,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5229395826957179
180,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5218605591131722
185,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5284059585501829
190,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5249351487459151
195,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5243494321935014
200,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5200082133097711
205,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5083712565072197
210,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.48732293800281823
215,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.48710371015456255
220,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.502262620441747
225,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5000881324884244
230,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.501010892427809
235,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.49927707199948046
240,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.5021922522072797
245,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4997671992692445
250,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.49367085649909415
255,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4992621291655267
260,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.48143939959040505
265,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.48980766746473714
270,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.492231285135006
275,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.489472387711654
280,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4837992267585628
285,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.47696032767113317
290,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.47816871627606816
295,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4952873037635671
300,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.46225593302783896
305,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.45414632092265694
310,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4526425144441403
315,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.44930849810634654
320,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.431180467070739
325,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4317515302150876
330,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4349367348086247
335,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4411911086832958
340,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.44812429432199596
345,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4465185084492611
350,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4337655791933759
355,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4249548785135926
360,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4312169668185646
365,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.43135781308861
370,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.43040364087297245
375,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4201812001512054
380,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.41688112239707653
385,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.41904753553462315
390,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4246283737566582
395,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4217396292137413
400,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.4170495038224793
405,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.40789272056407777
410,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.3937915589381168
415,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.38862390609372655
420,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.3892920942093372
425,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.3874618844951955
430,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.38730500832335824
435,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.37168222632694004
440,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.3673692231778878
445,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.3674320729583537
450,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.36938714817786933
455,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.3635686711025623
460,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.3627390958392539
465,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.37215014344589636
470,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.3802014619075429
475,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.39111241482341463
480,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.39077425047292
485,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.37945443592395744
490,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.3849768839002603
495,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.38211468428337425
500,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.38773925791089014
505,grid,ldp,0.005,0.1,0.0,4.503353833104607,0,20,0.3983505611451218
