Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31268197368446504
5,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3119847752929694
10,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3121199711592113
15,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3121625690566888
20,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31237662557236257
25,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3125795807479236
30,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3127289482273462
35,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3124054014403209
40,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3123717247466353
45,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31249159622101497
50,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31258269940692607
55,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31215769030463825
60,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3122946549108617
65,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31189960969706
70,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31275083698991113
75,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31261050377802513
80,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3123995653701215
85,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31241547016467974
90,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31269143461967297
95,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3124627590578354
100,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31250490246717955
105,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3119267226298559
110,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31235683767139355
115,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31235285132190116
120,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3122212351290675
125,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3125102246984699
130,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31252561745715446
135,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3122698131888265
140,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3123296698366974
145,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.312078580118217
150,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3122238331532091
155,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31268548025733045
160,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3120505565097328
165,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3123617657793144
170,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3125591521913783
175,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3120910470550913
180,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31242295068239634
185,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3121719873167422
190,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3123928659277939
195,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31233157711644755
200,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3120545296794569
205,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3124121804419131
210,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3125255650788148
215,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31257343760048095
220,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31269950526454693
225,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31252826407409007
230,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3126275037426175
235,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3124216644214869
240,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3122641515502901
245,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31249721437487965
250,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.311875700634471
255,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31230208098833623
260,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3123537278763454
265,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3122908980925482
270,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3122708426088323
275,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3125446304168198
280,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3118269061889606
285,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31234884143337893
290,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3123280402898734
295,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.312326959728506
300,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3126489809734152
305,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3122324602920806
310,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3123430324562333
315,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3124715158348268
320,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31221860926725253
325,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3122043671916409
330,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3122135732385086
335,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31278096980669623
340,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31190833517311345
345,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3120256292420047
350,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.31241525525070324
355,grid,ldp,0.05,1e-05,0.0,0.0004503353833104608,0,20,0.3126013612405558
