Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.1076
5,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.1278
10,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.1344
15,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.1406
20,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.1459
25,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.152
30,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.157
35,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.1648
40,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.17
45,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.1762
50,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.1823
55,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.1904
60,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.1977
65,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.2062
70,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.2121
75,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.2196
80,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.2278
85,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.2362
90,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.2435
95,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.252
100,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.2599
105,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.267
110,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.2766
115,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.2837
120,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.2932
125,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.3012
130,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.3076
135,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.3146
140,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.3226
145,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.3299
150,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.3369
155,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.3434
160,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.3501
165,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.3561
170,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.362
175,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.3685
180,grid,corr,0.005,1.0,0.0077777777777777,0.0048597194388777,0.5,0.3729
