Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.1076
5,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.7203
10,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8107
15,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8266
20,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.854
25,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8596
30,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8722
35,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8781
40,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8806
45,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8838
50,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8875
55,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8897
60,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8877
65,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8941
70,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8955
75,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8945
80,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8986
85,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8972
90,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.8996
95,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9028
100,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9024
105,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9049
110,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9041
115,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9056
120,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9072
125,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9076
130,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9073
135,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9085
140,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9103
145,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9119
150,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9125
155,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9115
160,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9119
165,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9136
170,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9135
175,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9148
180,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9147
185,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9149
190,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9156
195,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.918
200,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9175
205,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9176
210,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9176
215,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9189
220,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9189
225,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.92
230,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9201
235,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9197
240,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9198
245,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9202
250,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9204
255,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9222
260,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9209
265,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.922
270,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9217
275,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9216
280,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9227
285,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9227
290,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9226
295,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9153
300,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9218
305,grid,corr,5,0.5,0.0015,0.0158031062124248,0.5,0.9228
