Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.1076
5,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.4934
10,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.5375
15,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.5658
20,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.5899
25,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.6116
30,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.6335
35,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.6477
40,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.6593
45,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.6697
50,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.6757
55,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.6818
60,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.6829
65,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.6862
70,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.6923
75,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.6983
80,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7003
85,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.703
90,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7038
95,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7082
100,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.716
105,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7188
110,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7207
115,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7237
120,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7214
125,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7243
130,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7236
135,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.727
140,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7295
145,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.732
150,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7375
155,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7417
160,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7486
165,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7511
170,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7512
175,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7522
180,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7543
185,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.758
190,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7606
195,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7603
200,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7617
205,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7668
210,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7696
215,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7715
220,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7738
225,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7773
230,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7821
235,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.786
240,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7892
245,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7929
250,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7912
255,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7946
260,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7961
265,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.797
270,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.7991
275,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8
280,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8023
285,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8015
290,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8024
295,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8035
300,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8075
305,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8099
310,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8105
315,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8122
320,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8116
325,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8142
330,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8177
335,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8181
340,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8184
345,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8199
350,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8214
355,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8224
360,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8244
365,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8265
370,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8263
375,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8273
380,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8303
385,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8316
390,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8331
395,grid,corr,1,0.1,0.0005,0.0006897795591182,0.5,0.8353
