Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
-1,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,-1.0
0,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,0.3682840473034745
5,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,67.59654520123499
10,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,68.20093932164583
15,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,68.33442299662273
20,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,69.0414637118797
25,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,68.94892432553631
30,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,69.44257691272863
35,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,69.57957954654529
40,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,69.86263077577449
45,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,70.10411786608564
50,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,70.12881937266106
55,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,70.45020479354496
60,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,70.89698624582077
65,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,70.95824090517766
70,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.29690476232803
75,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.42692719431918
80,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.46317604069968
85,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.7767229458501
90,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.65747254255753
95,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.84219424344798
100,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.74059636512143
105,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.90917892516954
110,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.97549437926077
115,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,72.0342110167055
120,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.73764906245215
125,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,72.05445133023983
130,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.72691759941246
135,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.87262923907086
140,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,72.11285923475846
145,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.86439037629053
150,ring,corr,0.5,0.0,0.1,1.3476020371116342,12.512521261261261,10,71.9299679575401
