Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
100,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3107575485840073
105,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.280311968889305
110,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2008289609245466
115,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.9512773787549847
120,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0080287314285643
125,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1059851480965026
130,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1837549129373741
135,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3036094956183226
140,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1657981935378063
145,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3040601431502745
150,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.9530456388960312
155,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.8219795709572045
160,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.8861252118878676
165,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2120800222192796
170,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2527606167729877
175,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6297143992386975
180,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4617310531629117
185,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.5687857174325397
190,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2174607683992749
195,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3522110412906017
200,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1731041691998731
205,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0814368592047972
210,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3290979610328693
215,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3492432345498115
220,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.223696790233324
225,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.47600503960708
230,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2776078770040509
235,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1687679238068753
240,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0362065049184643
245,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0546897770436527
250,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0979701573235627
255,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1159049497729128
260,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0116309678580984
265,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.9965642759807424
270,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.8603570766009333
275,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0596532226065225
280,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.8608218722002313
285,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.8649579826332384
290,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.7734368086881575
295,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.8300997222618557
300,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.9097620791822864
305,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1475972990432441
310,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.240796474564358
315,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.303592076266431
320,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.495633662649571
325,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2526507967731861
330,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.136223109274535
335,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2360652071149079
340,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3136618732371828
345,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2157097022190282
350,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2344373523177379
355,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2754857442150698
360,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1077951026565072
365,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2807636140413141
370,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4764617201271708
375,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4448496478631188
380,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4584379637620506
385,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.429797178741556
390,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.377063291323212
395,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2705641092086153
400,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3615830663080861
405,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1925690080333875
410,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0929409814947113
415,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1886305577987955
420,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.304106288750536
425,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2798612349693985
430,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2833114535641852
435,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3236689848824255
440,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2591137147361406
445,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2464630564096901
450,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.234749767088322
455,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4193516742734245
460,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3040812666232822
465,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4374932163149294
470,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3989507643796175
475,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3822774118257715
480,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.379691401509926
485,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2076396141519874
490,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1668826086694741
495,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0841824372974425
500,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.076216873173173
505,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0046182478642995
510,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1375656505316485
515,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1688361896071298
520,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.098419568513942
525,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0890653903872596
530,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1387281684937594
535,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1581288302421275
540,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.0781156679766841
545,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1110239870689815
550,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2683340100176785
555,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1384590057319643
560,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2759644460311854
565,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2856770495323029
570,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1677107624715757
575,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1415497651574276
580,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1924043673892433
585,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2519642366324883
590,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2254672963876034
595,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3780773788054042
600,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.326203131241782
605,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2918816778201756
610,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3776627773888794
615,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3319152312633373
620,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4492162006921325
625,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4260390348136673
630,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4506134994963573
635,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4457165416939337
640,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4568997398111256
645,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4677703874187857
650,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.5191408068870986
655,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.439128563827078
660,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4285794067315356
665,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4057077943357785
670,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.5232532127959737
675,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4703415509101254
680,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.5790220763657645
685,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4988245145402477
690,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.425256216624061
695,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4977555250694716
700,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4321402726087982
705,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3856506488336362
710,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4327432351226865
715,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.3963819432286408
720,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.4458376568162539
725,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.5252280683428672
730,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.5357775920587335
735,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.8068904214226484
740,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6282031266934376
745,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6965748984109585
750,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6381731265298782
755,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.528314277400193
760,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.5406071865483537
765,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.7612219082686935
770,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6297990436206904
775,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.5685785381025412
780,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.546599149922391
785,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6107879204412106
790,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6801596934547391
795,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6153993989869604
800,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.700633858524021
805,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.7508287312453916
810,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6718682164936318
815,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.7496405872364198
820,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.7075877274837978
825,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.8494707781640192
830,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.7943136052777717
835,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.8281943132157497
840,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.7012882958869184
845,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.692396659145932
850,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.684640963777556
855,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6759193398907009
860,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.70545366148956
865,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.7262048941448591
870,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.8289791348910556
875,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.8470721576703237
880,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.8136862684143646
885,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.911512010745097
890,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.052240495359862
895,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.9011054688459876
900,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.9859348372528105
905,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.8816294500933073
910,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.994867368718614
915,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.157069975199737
920,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.020724632725275
925,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.9069095184777631
930,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.9618275779756558
935,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.9829413335205337
940,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.916146403736101
945,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.892266216536655
950,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.9673967072945628
955,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.9916726221145473
960,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.0904747631850857
965,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.2372736483368496
970,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.1136568385204924
975,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.0759672845848454
980,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.1872276761568394
985,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.2263292405166952
990,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.482453712156368
995,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.6401855567927646
1000,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.641835514891344
1005,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.6718307761956157
1010,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.905234927130552
1015,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.6770855111568475
1020,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.722451627827591
1025,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.676259626691093
1030,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.7209692596812367
1035,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.9795811138439725
1040,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.9303433168877415
1045,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.7351661715873954
1050,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.959525251441666
1055,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.8133423456117237
1060,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.679900438549955
1065,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.811498851473751
1070,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.7754086438593824
1075,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.70190307665455
1080,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.768449794143
1085,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.9242115341653805
1090,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.831540629746639
1095,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.0066930871674087
1100,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.056420515698349
1105,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.9752057045862284
1110,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.2498010379817246
1115,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.016130065881585
1120,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.1076691344237934
1125,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.155544459366536
1130,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.0104988701496023
1135,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.205479297499715
1140,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.219241401015701
1145,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.2087563976070257
1150,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.9409994610924977
1155,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.971354456379612
1160,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.9518369748664885
1165,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.967778078136432
1170,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.9119752454266568
1175,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.798654485391353
1180,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.875102452669223
1185,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.904152611386125
1190,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.7271654523518336
1195,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.9037739369239293
1200,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.997018785304824
1205,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.151742217635556
1210,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.286425894494692
1215,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.1495289495270176
1220,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.1641654494020472
1225,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.0800840037940023
1230,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.07066348733268
1235,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.970730480044877
1240,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.162263726298145
1245,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.1515416928086126
1250,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.0356794658138444
1255,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.0949792829602596
1260,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.2976160283878544
1265,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.3534785288608657
1270,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.3113606742836783
1275,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.4336698936276653
1280,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.3620030056009047
1285,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.3978461731900826
1290,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.247597375352242
1295,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.3164235325494436
1300,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.234422487021716
1305,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.1389770731680917
1310,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.382461749178486
1315,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.2569562760920867
1320,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.349424023819676
1325,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.3602802348019134
1330,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.4976092364453564
1335,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.32449359049578
1340,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.3110588937779983
1345,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.2176599771930077
1350,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.0158237091172797
1355,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.19880755423579
1360,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.1775110179738326
1365,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.19880499048432
1370,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.318509759602555
1375,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.2460979369827183
1380,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.336703400920767
1385,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.473819659506758
1390,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.4690040116241825
1395,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.7181059068112443
1400,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.4138267969522267
1405,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.589405616210376
1410,ring,corr,0.05,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.467657867250539
