Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
120,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.70013175692114
125,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.73195125916553
130,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.76961693882498
135,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.55746680792707
140,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.8220834555196
145,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.31736007412084
150,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.56747170103404
155,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.56426444576695
160,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.76326079372608
165,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.60122038228631
170,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.77674283611931
175,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.82766468294174
180,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.8708119323405
185,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.00405553033373
190,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.1144613598005
195,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.00688640926694
200,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.14838680017553
205,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.08994048506659
210,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.2859215099983
215,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.15459044651722
220,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.85886229316075
225,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.06932405096023
230,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.0276096733431
235,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.00374740775263
240,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.8908905827088
245,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.86050404311834
250,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.0312254854808
255,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.00998653222433
260,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.90324306088556
265,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.87159888534207
270,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.7449190318902
275,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.73276265923172
280,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.9811418958059
285,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.73058871507067
290,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.64744157182056
295,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.7853169881066
300,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.0476243022864
305,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.84028130470809
310,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.97609022796544
315,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,66.04712194686441
320,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.6500352820236
325,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.85720820194709
330,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.7276089820119
335,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.62603251343893
340,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.62202042371648
345,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.76174342699885
350,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.37062916951922
355,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.61528269236852
360,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.5289820610088
365,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.61790772403221
370,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.80261679884877
375,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.44842867711924
380,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.29851686392446
385,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.74484902907183
390,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.59013534454537
395,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.54690246552201
400,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.40592324396178
405,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.36185806652487
410,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.54950517728162
415,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.37512091639823
420,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.33397134437656
425,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.4645628752089
430,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.46016187941778
435,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.14851796266761
440,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.24148279808601
445,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.23062405737808
450,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.24308422369256
455,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.51780569148124
460,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.46789783307055
465,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.09787857521209
470,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.30077743891364
475,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.30192701798158
480,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.29169586253006
485,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.20277531709698
490,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.32343407180133
495,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.36925439796457
500,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.45557725568295
505,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.47204902531853
510,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.31199136488729
515,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.33494647397396
520,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.21563574976072
525,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.10295567204986
530,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.21111613086953
535,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.99213252702064
540,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.36490783220648
545,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.00363707900365
550,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.01044194894818
555,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.0814773486927
560,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.37956835646763
565,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.22861389368985
570,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.00283371432181
575,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.27292643572858
580,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2591248552612
585,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.03894031237834
590,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.48602238331567
595,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2035998622926
600,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.21629043860845
605,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2089041874433
610,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.27721848350566
615,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.32094393223328
620,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.19424542883193
625,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.26577775992335
630,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.30052472135154
635,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.13960154025047
640,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.34569318939506
645,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.22401106938723
650,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.22325395876226
655,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.28171259307918
660,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.15390586619102
665,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.28782612019063
670,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.20056195212764
675,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.96796159033326
680,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.30864224102586
685,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.26922666330329
690,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.99294204584183
695,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.18618426348466
700,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.31844000569997
705,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.27270960543876
710,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.11966905218142
715,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.21926671051746
720,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.22795408598896
725,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.13901944810033
730,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.31976347477448
735,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.88034511558511
740,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.39984150999773
745,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.26896911168707
750,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.19880576500381
755,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.32125948247217
760,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.21000309818825
765,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.33055656061443
770,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2996905742262
775,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.07433849059088
780,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.8188015335305
785,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2097425372596
790,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.08281149539953
795,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.96645281350847
800,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.3706157040129
805,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.34284254768868
810,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.08331839301584
815,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.97078257591048
820,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.35476037660942
825,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.3156375758818
830,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.23981698313669
835,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.18736527021701
840,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.29365378339067
845,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.25687126065971
850,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.18375060969437
855,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.92784942815031
860,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.065740230835
865,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.07299483000791
870,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.22345630190155
875,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.28645269740916
880,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.23745060627785
885,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.13861304575735
890,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.27799183601961
895,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.25086690411574
900,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.36940511308919
905,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2218148469399
910,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.14496311057009
915,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.22858737455758
920,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.36511162643957
925,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.16940665400884
930,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.33415089048287
935,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.44676522271278
940,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.99639788738156
945,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.02806961746656
950,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.42865911143593
955,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.32132870025623
960,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.23009246289125
965,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2725993316153
970,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.1598181283274
975,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.53421948959704
980,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.36403280413992
985,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.41096186375275
990,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.29498889641219
995,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.45816017895402
1000,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.28534727851606
1005,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.33096931648646
1010,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.16789404089494
1015,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.43404983704714
1020,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.31283941600829
1025,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.11412303186803
1030,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.21135870310323
1035,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.39424914438533
1040,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.40707740329522
1045,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2159161128221
1050,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.18007460385651
1055,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.28853223920703
1060,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.23550330679596
1065,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.34915678694965
1070,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.48046263827756
1075,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.50527027527896
1080,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.50846374418458
1085,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.38548681636678
1090,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.6321688510304
1095,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.37649406678038
1100,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.41985781884875
1105,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.32517484358158
1110,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.41675446289298
1115,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.26700483526777
1120,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.50199735305463
1125,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.58007580416042
1130,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.36802587817277
1135,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.27403701061748
1140,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.35368786239621
1145,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2731937433817
1150,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.14733209875192
1155,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.26246116500103
1160,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.51864021625498
1165,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.30039478368788
1170,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.16658652209061
1175,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.30369729732551
1180,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.17888799380039
1185,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.46554164468995
1190,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.03460151602769
1195,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.33730932241198
1200,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.36842781071587
1205,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.25029232853564
1210,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.24652721691191
1215,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.40339198890176
1220,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.33662342633787
1225,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.12996757111026
1230,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2455886078232
1235,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.20940662453141
1240,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.38811874562032
1245,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.11664756341406
1250,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.23875709914198
1255,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.13954922805367
1260,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2123334602274
1265,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.2826149922171
1270,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.27400375247156
1275,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.11104624891381
1280,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.26527858562906
1285,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.03330272637311
1290,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.18443961301055
1295,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.39232302903413
1300,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.30237742964327
1305,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.15931700372394
1310,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.17084032321654
1315,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.15378841362919
1320,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.28823560569248
1325,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.18063718234589
1330,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.89774502431146
1335,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.45758270151977
1340,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.5039952160322
1345,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.09291052030186
1350,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.18952863632181
1355,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.93405950148576
1360,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.07163740858826
1365,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.10429158402438
1370,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.34220857998406
1375,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.17558146796
1380,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.16833277258021
1385,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.22958951431748
1390,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.25847408726443
1395,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.03413110797538
1400,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.07300431686238
1405,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.22311418310369
1410,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.0447007405305
1415,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.03459889541833
1420,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.28488405204894
1425,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.26831106877876
1430,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.24761219201267
1435,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.11687548164193
1440,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.23243544921267
1445,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.09963115383457
1450,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.87369522129546
1455,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.06089584090584
1460,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.02331901872716
1465,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.0094406293752
1470,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.79343904837837
1475,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.10011219256499
1480,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,64.81799635250024
1485,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.0945413165154
1490,ring,corr,0.5,0.0,0.5,6.738010185558171,75.07507756756758,10,65.15222633659785
