Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
-1,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,-1.0
0,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,0.4230619988701989
5,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,9.759957911962719
10,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,15.914645395843154
15,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,20.7007985936956
20,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,25.160289026230437
25,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,29.159900237503777
30,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,33.280439569320535
35,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,36.35429855193185
40,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,39.77459530219144
45,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,43.91979735792667
50,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,47.8340361660919
55,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,50.973612432805766
60,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,53.37733371258306
65,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,55.8266088882846
70,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,58.08651373453142
75,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,59.519233364265126
80,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,61.5084990158733
85,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,62.746360001438944
90,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,63.8639207741397
95,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,64.81863250832748
100,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,66.15903000213736
105,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,66.8385728224614
110,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,67.35070395665586
115,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,68.23061239955442
120,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,68.72600497662988
125,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,69.44469295884146
130,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,70.1370148674394
135,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,70.5329889549851
140,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,70.66726713512774
145,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,70.87077366283877
150,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,71.16190272214382
155,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,71.14447587652614
160,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,71.32244665560383
165,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,71.66387837320976
170,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,71.86862502587667
175,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,71.9872336320932
180,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,71.98895915033377
185,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.0791582000012
190,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.04841994833518
195,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.1254936210111
200,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.45886655794179
205,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.08756290350001
210,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.56525530546446
215,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.5170262742426
220,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.45701453798812
225,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.62301568570093
230,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.63872916747485
235,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.4755201754428
240,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.73782928434002
245,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.7710018398148
250,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.87711434005813
255,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.81546973045981
260,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.9687755149504
265,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.75185875533994
270,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.90966967602728
275,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.86738746397651
280,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.86636662377256
285,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.91777660255686
290,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.74992551576061
295,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.14874046158046
300,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.93054728402315
305,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.23149873458131
310,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.12414409129745
315,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.24341889134992
320,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.0995046319347
325,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.97840328315114
330,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.17601045216455
335,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.95397165873935
340,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.38859789738774
345,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.28920365024163
350,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.33037369551666
355,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.32405931302662
360,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.1450209246682
365,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.16280996187655
370,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.18095983863941
375,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.21451158710583
380,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.1423029692405
385,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.14686973126771
390,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.19610306943017
395,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,72.86674706245354
400,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.2901552366038
405,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.03024383458876
410,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.35991426901666
415,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.35777052297786
420,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.19040635984138
425,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.29348438875967
430,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.44094739690634
435,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.1084670498117
440,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.11036860993782
445,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.22544310012995
450,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.14536728879666
455,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.27875299202441
460,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.1417855310256
465,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.34133401255554
470,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.11916841779247
475,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.22081394823134
480,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.29657366823338
485,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.31471648161552
490,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.17366361948638
495,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.35161981572402
500,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.23949810204107
505,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.22596980962747
510,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.2729022630003
515,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.10920335846032
520,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.40148402427464
525,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.36244269846831
530,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.38058512213622
535,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.42614353576175
540,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.17137163156094
545,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.08909426848983
550,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.27653331352239
555,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.25402203366981
560,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.07518403364364
565,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.3068216859797
570,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.27306169608691
575,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.31273916203702
580,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.19517972502392
585,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.23484328594509
590,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.24381292733071
595,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.35216360069226
600,ring,corr,0.5,0.0,0.005,0.0673801018555817,0.7007106306306305,10,73.19512889712699
