Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
600,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3292758402627105
605,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3254946467149792
610,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3251386806258183
615,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32683223608837153
620,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32749125770759524
625,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.33460578133291796
630,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.33432687940406236
635,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.33283908480186086
640,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.33032652628773906
645,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3323235284172378
650,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3321508490088192
655,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3255808197244845
660,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32748376640130494
665,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32637506942655004
670,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32196717709031175
675,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3237645607719949
680,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3212710705980508
685,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32549837659040504
690,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.323602698208345
695,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32345654113580535
700,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3246268927462356
705,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32728381369990656
710,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3256523015040341
715,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3272772249478042
720,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.324923264064391
725,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3285108735910446
730,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32367505682357833
735,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3256415295888043
740,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32814162013490544
745,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32382179776204745
750,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3213755944597809
755,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3217337427967917
760,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3221681118361134
765,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3243893373433713
770,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31629047029416746
775,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3194586188540868
780,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31888819030357884
785,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3200733649161165
790,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32402401199783004
795,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32697248429595704
800,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3287800067664115
805,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32602452570020235
810,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32610788744840713
815,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32316708763619495
820,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32098024880308673
825,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.32053887689481186
830,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31687526860866133
835,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3164210150544787
840,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31493654050983344
845,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31420439592276295
850,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3145860892232357
855,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31656633490805075
860,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3164689928382056
865,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3165677227617365
870,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3190663652225707
875,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31715807264432183
880,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3198333605125755
885,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3164684383917533
890,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3169129471422514
895,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3155764386658011
900,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3155354501885729
905,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31633492217587467
910,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31782345516525234
915,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31631182865973984
920,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3172553766122882
925,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31552323150464745
930,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31473296466171896
935,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31602309864436495
940,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3118190073953361
945,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3111424443662403
950,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31199766846865173
955,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31244558878483386
960,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.312175250117525
965,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3135537505552527
970,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31041427933176424
975,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30863048439454643
980,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3083385892734489
985,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30783124712826493
990,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3047501837768424
995,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30628464784397547
1000,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3060626619239387
1005,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30799255899213596
1010,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3060021340538258
1015,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3064063516559431
1020,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30607722427824446
1025,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30879786872484083
1030,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31209194059730117
1035,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.308326993930106
1040,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30763570499124093
1045,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31389651975932154
1050,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31409824262835784
1055,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31425424328677387
1060,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3171267251072557
1065,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3107468728128191
1070,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31124411565713117
1075,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3067145822466374
1080,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30589354912056865
1085,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.305159406659261
1090,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3032063140807407
1095,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30185267235764723
1100,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3059762198214848
1105,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30907890475229494
1110,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30892884877196247
1115,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30762160497747404
1120,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30718812455999767
1125,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30926160676886194
1130,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3042154908431769
1135,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30444859323631557
1140,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30114517461891954
1145,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3061054856509168
1150,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.308403018951119
1155,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3059530795311368
1160,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30587361909065414
1165,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29995946349191804
1170,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3052729798256908
1175,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3032223962310392
1180,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30450072556858765
1185,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30427836762168214
1190,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3056046890484405
1195,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3050385223353854
1200,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3052090285365697
1205,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3059205621449551
1210,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30637535718845343
1215,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3050190244564299
1220,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3044124781068793
1225,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3021499880924783
1230,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29963874720068995
1235,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2982259712119242
1240,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29726795819465646
1245,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29837472317877745
1250,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2987213190391641
1255,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3002085339659799
1260,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3009856027112322
1265,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3017754072503892
1270,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3008250978036142
1275,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29978020310257536
1280,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29997110827044793
1285,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2989961597690206
1290,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2965325923381671
1295,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2981667185688588
1300,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29840938578395637
1305,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29890939233071856
1310,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30373385131092845
1315,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3000663726553531
1320,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2991585744688905
1325,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.296085260431321
1330,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29812416436961675
1335,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29910622995995206
1340,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2949200037789953
1345,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2985709797729946
1350,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2997383675200679
1355,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29671332336109846
1360,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.297876776972264
1365,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29683835942582637
1370,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2971136995624307
1375,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2993834927648944
1380,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2982440844586023
1385,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29925425271102435
1390,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2973689668259435
1395,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2954879087411115
1400,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2986876074903163
1405,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.2950350728839204
1410,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29888504323452614
1415,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30026280958097873
1420,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3016679084767845
1425,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30457206884542365
1430,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30832433901632017
1435,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.31093395907437427
1440,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30686688744846735
1445,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3033447628628355
1450,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30296101005264797
1455,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30503630285881245
1460,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3043444540972322
1465,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30461463240265485
1470,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3064113759547846
1475,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3001235643070217
1480,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30137360077504216
1485,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30199421454852005
1490,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30045189547105167
1495,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.3006236829426262
1500,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30023469682177983
1505,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30063330828829415
1510,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30309336423947764
1515,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.30006386048708644
1520,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29670576823292183
1525,ring,corr,0.1,0.0,0.001,0.047684379774719364,1e-05,10,0.29966682250382426
