Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
1305,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.454929891836297
1310,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.360454825064913
1315,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.470577707410957
1320,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.276978864646345
1325,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.56701545166768
1330,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.45649720704023
1335,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.525253192274075
1340,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.43401433206693
1345,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.425958547742198
1350,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.629595133200915
1355,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.41189258736749
1360,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.505641187589195
1365,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.760449159321364
1370,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.67303690427339
1375,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.665489473952313
1380,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.63294808455097
1385,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.632097333819697
1390,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.583205140783967
1395,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.567326548261143
1400,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.796709133594273
1405,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.61732272559964
1410,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.874760429850692
1415,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.757905744459773
1420,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.686496699605403
1425,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.797322265635703
1430,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.709136455153867
1435,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.680346125121385
1440,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.864229305588584
1445,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,27.048917462917814
1450,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.839320556509254
1455,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.734047623156822
1460,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.844047612570716
1465,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.78862652487141
1470,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,26.927412656001607
1475,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,27.016768062515204
1480,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,27.004638301701405
1485,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,27.03201654249251
1490,ring,corr,0.005,0.0,0.5,15.67883139331805,18.718726846846845,10,27.186939629244836
