Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
220,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36738397254743893
225,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3677002006879012
230,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36712925571112676
235,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36731630424937034
240,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3671560423312106
245,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36702863727015456
250,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3668088647389981
255,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3669643707277207
260,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3662796823128197
265,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36612511935132985
270,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36655824170161644
275,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3655575917202407
280,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3654464337028963
285,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.365418730159231
290,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3657478764998918
295,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36505418131289247
300,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36546264450773136
305,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3650558307682209
310,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36462016622862203
315,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36502884391644774
320,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36530052620632436
325,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3655658299376202
330,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3649490239441775
335,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36539450045402677
340,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36529138111167603
345,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36484530089694744
350,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3651587571963033
355,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36524850507965023
360,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3660431889961596
365,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36596964779487806
370,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36573929672908145
375,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3648575280499421
380,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3653429219809454
385,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36502302693180844
390,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3650086429026027
395,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3649676269478639
400,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36514752247516813
405,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36561384841192945
410,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36557701747433735
415,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3652050438196298
420,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3651520193177572
425,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36534299987475294
430,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36499042674437765
435,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36509872623424466
440,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36482737004317156
445,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3642723004513644
450,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36451251591356837
455,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36399845067117953
460,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36437679593838934
465,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36403629627686107
470,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3645767850904432
475,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.365288002948565
480,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36501172969102613
485,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3646823970731168
490,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36487148503850586
495,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36519854451299993
500,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36544854786679704
505,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3647802210810981
510,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3645612681284238
515,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3642576985683741
520,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36415425048089545
525,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3642473830845282
530,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36411908358919876
535,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36349417578166276
540,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36358158873326796
545,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3636133505355388
550,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3639047036295574
555,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36391347834873455
560,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.363051173155878
565,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3635370403071395
570,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36329445014057526
575,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3636762168311801
580,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.363453474001483
585,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36316457099658694
590,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36363372990620757
595,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3640875409478489
600,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3633554090592712
605,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36332663086391326
610,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3628333515441563
615,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3629534638131544
620,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36285046817973077
625,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3628971885459731
630,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3637706592262472
635,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3641370955126615
640,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36386299167519054
645,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3634822638567048
650,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.363302136058388
655,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36299059137587353
660,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3621522493506182
665,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36225656011267604
670,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36222722425897347
675,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36225952016618
680,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3622835685531921
685,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3618598986430184
690,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36172289768236676
695,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36164540453043437
700,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3617293825357004
705,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36142302215190336
710,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36164405720966053
715,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3621831556845334
720,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36150568160531005
725,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36222382889167914
730,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36263937032427307
735,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36296363696892997
740,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36290689327994974
745,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3629110281366311
750,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36235854482778096
755,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3621845113333183
760,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.361943630822395
765,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36212473471802653
770,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36155435659199275
775,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.361639226114147
780,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3611882082105553
785,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36167969865197336
790,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36118922643755424
795,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3608211609463763
800,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3610263782099423
805,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3609074623889127
810,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36050908244820723
815,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3606355702356644
820,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36099018394520843
825,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3604596834326279
830,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36009486343650166
835,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35995838075335607
840,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3608195894251829
845,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35989430348403684
850,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3602389463135741
855,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35997902021758266
860,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36000157742295047
865,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3603141984737296
870,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3600590443889846
875,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36019283176361727
880,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36063103367029337
885,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3607722793206236
890,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3614305057633429
895,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36149835714067513
900,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36126865255199936
905,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3611107818887459
910,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3609269860345763
915,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36096992499436287
920,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36098101770366176
925,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36068967452456846
930,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3602908098043053
935,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3598843335201216
940,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35981421321664075
945,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36009537022834526
950,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3599083129816132
955,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3594914580973535
960,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36018243077743084
965,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3597326390423654
970,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35946360240424746
975,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3593030564774765
980,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3592100662642925
985,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35938625055062323
990,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35995232000479804
995,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36002488432639435
1000,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3605537109819671
1005,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3599154230425555
1010,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.360061181740976
1015,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35986633659850586
1020,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36035679758314765
1025,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35981639277934974
1030,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3596085678124844
1035,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3597862699794706
1040,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35993325053306247
1045,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.36034841380471616
1050,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3601211637250603
1055,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3597708260677386
1060,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3601545304232694
1065,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.359111229455904
1070,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35947756591645474
1075,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3593778692507439
1080,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35958580251991656
1085,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3592349816574494
1090,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3590408152557838
1095,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3589042689717321
1100,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3583504504605113
1105,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3586265906452418
1110,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3582723371751362
1115,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35856919702632706
1120,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3580857260074599
1125,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3579514718943112
1130,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3577940457050075
1135,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3578769010343624
1140,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35749660851156273
1145,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3580956982530642
1150,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3576236326982919
1155,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3577098227774044
1160,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35769868363402024
1165,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3577381497598171
1170,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3576019903424651
1175,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35702794662469406
1180,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3569430353197396
1185,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3570956739526553
1190,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3574011140741965
1195,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3575177083202762
1200,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35813808808870917
1205,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3581739636492878
1210,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35851889763237443
1215,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35773408080224556
1220,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3572722832526155
1225,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3575623490374258
1230,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3570653424610659
1235,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3568090177998241
1240,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35690231036523234
1245,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3576673537325441
1250,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35728199339993116
1255,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.357272419868113
1260,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35674802915423887
1265,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3567122624097082
1270,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35647042751026026
1275,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3558845168387741
1280,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3565443779416678
1285,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35609935092157585
1290,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3565658208121175
1295,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.356710343186595
1300,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3563449416649316
1305,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3563685315161128
1310,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35672959610548893
1315,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35675060268426295
1320,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3569048535602647
1325,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3571533855383533
1330,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35722754591243255
1335,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35687392692844233
1340,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35667300442055005
1345,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3564885806227098
1350,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35577495702177975
1355,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3566238127765924
1360,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3567246503409274
1365,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3561989728892059
1370,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35599113252102976
1375,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3566437184882315
1380,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3564659075756501
1385,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3563555859173916
1390,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3567259874051194
1395,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3572643841393599
1400,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3576825434634132
1405,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3569666734103074
1410,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35682081049710224
1415,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3565790751604778
1420,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35648944774857194
1425,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35710119846987887
1430,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35706593659059405
1435,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.356477768616677
1440,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3563130839978511
1445,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3569400295725095
1450,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35671082633167417
1455,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35664016258174946
1460,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35679209515243193
1465,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3562957155167036
1470,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35616608780451964
1475,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3562756469304299
1480,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3571522598102227
1485,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.356988455588098
1490,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35679010110376475
1495,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35673798750360464
1500,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35641695948895935
1505,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3567095333366582
1510,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3562002019643795
1515,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.3565995001653437
1520,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35676429467582516
1525,ring,corr,0.01,0.0,0.001,0.047684379774719364,1e-05,10,0.35662367787430693
