Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
265,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,40.468519758231835
270,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,40.62548140044378
275,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,40.82980478540739
280,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,40.77350967747725
285,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,41.03799371846501
290,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,41.227071804903716
295,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,41.2376314153996
300,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,41.58681417643141
305,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,41.53130323824993
310,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,41.596761115781206
315,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,41.65993094467241
320,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.063669834630026
325,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,41.842634741734265
330,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.13549105699335
335,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.07458901181883
340,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.33103225860923
345,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.19295769128968
350,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.46538502129238
355,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.659140727464035
360,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.629555567104724
365,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.60465215855058
370,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.498713208532976
375,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.83384021519539
380,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.811128613165
385,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.76901788835196
390,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.833732004146945
395,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.89528430842016
400,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.90687405930224
405,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,42.78197238367321
410,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.12846936584894
415,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.19157652617751
420,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.34690273210234
425,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.110506178148704
430,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.047977810024115
435,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.07315023034689
440,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.3645868855518
445,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.41403392762246
450,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.292710248127406
455,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.51827201959301
460,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.423101324929384
465,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.73744158683623
470,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.734741352936474
475,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.759482665286754
480,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.843660752346736
485,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.98631507851988
490,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.77926510901626
495,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.14606581032376
500,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.112392536693115
505,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.052103473677846
510,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.92848646895713
515,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,43.86325487914478
520,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.08626186436589
525,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.15719210644799
530,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.361881934468755
535,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.296834745213694
540,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.26288054689789
545,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.23162540706349
550,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.016670531571386
555,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.19553092627233
560,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.35370140294508
565,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.317509958085715
570,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.40377006861303
575,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.22793862293787
580,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.26043941135015
585,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.43937150871653
590,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.33922719432482
595,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.40602984497255
600,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.34152740554712
605,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.350127416097024
610,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.63766180199034
615,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.61701700034058
620,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.563558444196694
625,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.64753560256415
630,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.38770727798116
635,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.772369111758834
640,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.76742426732823
645,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.659453445060535
650,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.81064684382979
655,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.67050720669504
660,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.75891710140098
665,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.90773045160339
670,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.80165580750064
675,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.085709849703036
680,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.95659316477827
685,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.16617232179109
690,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.01646931425905
695,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.86515417936483
700,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.075479228680805
705,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.76049467066652
710,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.941002580498264
715,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.03094124200453
720,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.06184261698371
725,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.09834733783007
730,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.0624001358643
735,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.208776401934344
740,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.39740646682781
745,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.170543881685006
750,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.21012484742615
755,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,44.98574428151294
760,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.24242226902218
765,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.02073442174324
770,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.16404300419213
775,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.277197674217376
780,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.27394277573827
785,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.14225303605722
790,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.21076125778918
795,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.10679809344596
800,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.175787754305425
805,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.354653295352016
810,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.24832340600534
815,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.29394656738293
820,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.54632933220483
825,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.69186593395812
830,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.36735681951614
835,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.323348661314455
840,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.47956693689648
845,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.368885451555215
850,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.63175261602124
855,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.651989439974166
860,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.708030396894344
865,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.81224137751307
870,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.399517068732884
875,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.60693147090722
880,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.600400060513735
885,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.758732774882404
890,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.808750789540376
895,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.87329485228268
900,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.79110319392086
905,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.83645026790221
910,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.98324454776423
915,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.71230615781828
920,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.854408903801385
925,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.91658028557404
930,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.93164162892064
935,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.72209534667776
940,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.703321718338856
945,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.9686977832329
950,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.7998956476567
955,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.67788342625514
960,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.81247710341222
965,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.035748804537995
970,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.887919514775895
975,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.96866421432874
980,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.971253031495976
985,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.71719353325378
990,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.96730666477085
995,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.98408391045957
1000,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.832759147702504
1005,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.05685159400833
1010,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.211808119381026
1015,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,45.999620092986824
1020,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.16310335116466
1025,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.136245016718476
1030,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.112428495970676
1035,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.25561020570116
1040,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.210253828051854
1045,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.369002591635734
1050,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.17066150350422
1055,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.031131087365736
1060,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.203813396116146
1065,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.2370276349784
1070,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.209314233655405
1075,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.29221791903735
1080,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.050933513895174
1085,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.10391182842257
1090,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.20864443648744
1095,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.07866852324364
1100,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.08572238418201
1105,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.23067834653129
1110,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.01388438510913
1115,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.04440387447769
1120,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.29301349095224
1125,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.18415583986473
1130,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.11924961917115
1135,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.009062294587224
1140,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.13186618839329
1145,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.264503150908226
1150,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.181528529439866
1155,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.41352895619436
1160,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.27556172747422
1165,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.22049718628823
1170,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.44596252860589
1175,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.535911831003
1180,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.31772413078524
1185,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.37559087893686
1190,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.350802906769815
1195,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.10948827161992
1200,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.062695703535994
1205,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.24347226830365
1210,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.132593603432646
1215,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.26510480269029
1220,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.24491305648673
1225,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.12565264746444
1230,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.126408835022275
1235,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.36811553567003
1240,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.21562511349778
1245,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.16571420310055
1250,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.42162730880911
1255,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.37131043097958
1260,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.258199807628365
1265,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.454544919555914
1270,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.08028197782115
1275,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.4972507025349
1280,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.26743471578554
1285,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.32949811568742
1290,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.239574953995806
1295,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.484252007356105
1300,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.32962390825196
1305,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.29584540949001
1310,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.476957615947484
1315,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.2678112474885
1320,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.302485143415886
1325,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.31482489379286
1330,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.54365067203747
1335,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.23735120964431
1340,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.46893729648841
1345,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.47745865521738
1350,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.18171146457629
1355,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.31479189161404
1360,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.35913645939197
1365,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.56953703182867
1370,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.53218003700011
1375,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.48118832914556
1380,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.529127119351905
1385,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.50727160133908
1390,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.28640952731309
1395,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.70339403279369
1400,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.55581812459041
1405,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.414852294986545
1410,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.67634585560085
1415,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.59273422338794
1420,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.446679499139485
1425,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.75216358101479
1430,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.579112567405666
1435,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.412192863768496
1440,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.609220894561425
1445,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.589912867288106
1450,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.595801943119106
1455,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.57519844782895
1460,ring,corr,0.5,0.0,0.05,0.6738010185558171,6.206215585585586,10,46.38775822711434
