Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
190,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37799866235209645
195,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37778442487535735
200,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3767609228897253
205,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3764974477540488
210,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3755095427686347
215,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37515187581519616
220,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3746317752034689
225,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37445137862231503
230,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37368508940743306
235,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37337511671163104
240,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3728520812705354
245,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3719791990501452
250,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37161981611361006
255,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37114630447289354
260,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3704660300835867
265,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3698705460885092
270,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3693884288119049
275,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3691258137727069
280,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36865058323456035
285,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36798324108687364
290,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36761272619370644
295,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3668276000732702
300,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3664826409591092
305,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36540352240245266
310,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3650340099056816
315,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36472378435130537
320,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36403493769727546
325,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3632114981867126
330,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3633714423551947
335,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3626859102805583
340,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36207752556527895
345,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.361599946271994
350,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36072302582354765
355,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3607397267363055
360,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3604158648576399
365,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3596429584339915
370,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35898024562855646
375,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35870959365650457
380,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3583198096553638
385,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35736192656999577
390,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3568624877663219
395,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35650383053819124
400,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35628980564570656
405,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3555476433231468
410,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3551645272170053
415,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35457078090679095
420,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3544633768700556
425,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3536978006702701
430,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3532682726762115
435,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3524294000539303
440,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3524207787814274
445,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.351666640731201
450,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3517862152095613
455,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3509169784925924
460,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34991852970819237
465,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3494107756070082
470,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34916687537650815
475,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3492274566306758
480,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.348945144403522
485,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34772907152522115
490,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3475296768730918
495,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3466643382480664
500,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3471931021995913
505,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34611885041788515
510,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3459191956482859
515,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34489185550159396
520,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3451850389614207
525,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34442635364705854
530,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.344212118372484
535,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.343586134688436
540,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34296108731051234
545,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3419808687864111
550,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34209118375535796
555,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3419175408563401
560,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3411230366265622
565,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34078950004693975
570,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3404240629122236
575,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34036400412371837
580,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3394354986648299
585,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33876786737021747
590,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33896176159775915
595,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33804628934405445
600,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33753445065825227
605,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3371744673014556
610,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33674309345717524
615,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33645163926587296
620,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3361158342748769
625,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3355271515445347
630,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3347384127650158
635,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3344601539832116
640,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33403965370868105
645,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33421342361567885
650,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33322983372204373
655,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33316169780239135
660,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33238445924729954
665,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3319596335565167
670,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33137982925648624
675,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3310658453672266
680,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33120022019160644
685,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3305030197074532
690,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3296292594283623
695,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3294850108095496
700,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32906974743132467
705,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32979412435975597
710,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32897076376355405
715,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3273874000315802
720,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3268710414110305
725,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32718169637487393
730,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3262073946032683
735,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32629310555210855
740,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32598400803109007
745,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32529454103275257
750,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3250771894863168
755,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32513653661515507
760,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32503488643212297
765,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3241137918846496
770,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3231714194328227
775,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32315482685496
780,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32272032488845137
785,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32332165687836634
790,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32116962899112456
795,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32164934231643827
800,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32169347305126206
805,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32124769768824035
810,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32036386101333114
815,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3201596633546935
820,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32012902705360413
825,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31888899960063666
830,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31899683527026923
835,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3187114537690455
840,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3176265906690017
845,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31739479181552754
850,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31642431543185023
855,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31730499387090905
860,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3168300536334284
865,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3152935857593566
870,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31568569968013405
875,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3147270445314543
880,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3157222315909822
885,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3146334258407094
890,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3141834130724859
895,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3144482557719034
900,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3140015905139226
905,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3131793256944978
910,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3136330552637894
915,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3124859076048718
920,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31163733325222265
925,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31145487427585095
930,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3112368591529605
935,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3128383787394241
940,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31090365224146466
945,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31108419681601196
950,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31036047367023867
955,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3096131372329587
960,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30982205419930453
965,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30913521484272954
970,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3090847471805084
975,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30871527024441114
980,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3087035618703795
985,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30778712847716316
990,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3080745190798446
995,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3070890536118426
1000,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30672301297230053
1005,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3061039580132332
1010,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30591466992013594
1015,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30602510900134694
1020,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30677279560547255
1025,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3056658501127223
1030,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30487154556112384
1035,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30512248521837726
1040,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30399961121655683
1045,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30494817169467325
1050,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3034153086434096
1055,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3028728453848635
1060,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3024138433916388
1065,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3020253518919226
1070,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30260066729235624
1075,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3018165759929998
1080,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3013864738853764
1085,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3017379518569785
1090,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3009362733577561
1095,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3004109480995426
1100,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30058950103437343
1105,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30082988519998366
1110,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.30027457603950725
1115,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2989077371512022
1120,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.299640809174306
1125,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29826034145227653
1130,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29851020487829716
1135,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29807885991697913
1140,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.297891356770834
1145,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2982678877649444
1150,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2993455483595724
1155,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.297103954179589
1160,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2968597289894104
1165,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2974172372953402
1170,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29636979026119203
1175,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29709598417825356
1180,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29569029503808586
1185,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29630392945775086
1190,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29492083651921897
1195,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29522844418626704
1200,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2952498022572696
1205,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2952366154797963
1210,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2936387532509527
1215,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29346325541020335
1220,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2939620035735033
1225,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29428165940666784
1230,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29325024179805126
1235,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2936599180781183
1240,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2921442114883843
1245,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29243340717417154
1250,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2915724796822561
1255,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2912794635794107
1260,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2930940539658161
1265,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29275920244816445
1270,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29032022018562287
1275,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28958661009930964
1280,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29078239120392957
1285,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.29028082232349717
1290,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2894968364199283
1295,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28939609539481237
1300,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2899715963988909
1305,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28881034320372423
1310,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2895094419254868
1315,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28995035959381743
1320,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2893713529419748
1325,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2877696242682445
1330,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28723732581241357
1335,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28824323672472485
1340,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2880104014198853
1345,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28737781178309496
1350,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2861479937716185
1355,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28689218084912815
1360,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28698932398692134
1365,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2863759659376992
1370,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28707143051164197
1375,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28530917897626007
1380,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2851646859940079
1385,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.2843445405678475
1390,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28489473036037405
1395,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.28355456675369206
1400,ring,corr,0.005,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.285300053957388
